No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
204,0.000401981263765417,133035,133089,133131,0,1.3,1.2,13107,12273,1556,0,1,1,119.96,-120.03,54.13,120.05,-60.83,1
205,1.22843560083233e-05,133125,133124,133124,0.7,0.7,0.7,13807,28,13820,0,0,0,120,-120,0,178.97,-60.1,0
206,0.000410211971608416,133031,133093,133132,0,1.2,1.2,13799,28,13815,0,0,0,119.96,-120.03,-0,178.96,-60.15,1
207,1.23378075148617e-05,133125,133124,133124,0.7,0.7,0.7,13805,30,13817,0,0,0,120,-120,0.01,173.94,-60.1,0
208,0.000410193833179061,133031,133093,133132,0,1.2,1.2,13797,30,13812,0,0,0,119.96,-120.03,0.01,173.93,-60.15,1
209,1.27615510756505e-05,133125,133124,133124,0.7,0.7,0.7,13793,48,13793,0,0,0,120,-120,0.1,150,-60.1,0
210,0.000410050615145421,133031,133093,133132,0,1.2,1.2,13785,48,13788,0,0,0,119.96,-120.03,0.09,149.97,-60.15,1
211,1.60759187253643e-05,133125,133123,133124,0.7,0.7,0.7,13701,230,13605,0,0.1,0.1,120,-120,0.78,125.88,-60.1,0
212,0.000408961441551474,133032,133093,133132,0,1.2,1.2,13693,230,13600,0,0.1,0.1,119.96,-120.03,0.77,125.84,-60.15,1
213,3.95111714257599e-05,133126,133121,133122,0.7,0.8,0.7,13107,1557,12278,0,1,1,120,-120,5.86,120.79,-60.1,0
214,0.000402929921256424,133035,133089,133131,0,1.3,1.2,13100,1556,12273,0,1,1,119.96,-120.03,5.85,120.74,-60.15,1
215,0.000134149716894934,133130,133110,133113,0.8,1,0.8,11969,6916,6916,0,4.3,4.3,120,-120.01,29.99,120.11,-60.09,0
216,0.000407710892225603,133046,133075,133127,0,1.6,1.2,11968,6913,6913,0,4.3,4.3,119.95,-120.04,29.99,120.05,-60.15,1
217,1.25208651449447e-05,133125,133124,133124,0.7,0.7,0.7,63,13780,13780,0,0,0,120,-120,30,179.87,-119.87,0
218,0.000409084442144931,133032,133094,133132,0,1.2,1.2,63,13772,13781,0,0,0,119.96,-120.03,30,179.86,-119.89,1
219,1.24971099129002e-05,133125,133124,133124,0.7,0.7,0.7,244,13688,13593,0,0,0,120,-120,52.64,179.19,-119.87,0
220,0.000409085691377076,133032,133094,133132,0,1.2,1.2,244,13680,13594,0,0,0,119.96,-120.03,52.63,179.18,-119.89,1
221,1.23341785348364e-05,133125,133124,133124,0.7,0.7,0.7,1566,13096,12269,0,0,0,120,-120,58.97,174.12,-119.87,0
222,0.000409094951125168,133031,133094,133132,0,1.2,1.2,1566,13088,12270,0,0,0,119.96,-120.03,58.95,174.11,-119.89,1
223,1.17720664860102e-05,133125,133124,133124,0.7,0.7,0.7,6917,11965,6917,0.1,0,0.1,120,-120,59.87,150,-119.87,0
224,0.000409141806422535,133031,133094,133132,0,1.2,1.2,6918,11957,6918,0.1,0,0.1,119.96,-120.03,59.85,149.97,-119.89,1
225,1.1379994325185e-05,133125,133124,133124,0.7,0.7,0.7,12285,13126,1549,0.1,0,0.1,120,-120,59.98,125.86,-119.87,0
226,0.000409203093252568,133031,133094,133132,0,1.2,1.2,12287,13119,1549,0.1,0,0.1,119.96,-120.03,59.97,125.82,-119.89,1
227,1.13115335533843e-05,133125,133124,133124,0.7,0.7,0.7,13618,13727,216,0.1,0,0.1,120,-120,60,120.78,-119.87,0
228,0.000409220138497813,133030,133094,133132,0,1.2,1.2,13620,13722,216,0.1,0,0.1,119.96,-120.03,59.98,120.74,-119.89,1
229,1.24928167110102e-05,133125,133124,133124,0.7,0.7,0.7,244,13593,13688,0,0,0,120,-120,7.36,179.87,-119.19,0
230,0.000409208425076327,133032,133093,133132,0,1.2,1.2,244,13585,13689,0,0,0,119.96,-120.03,7.35,179.86,-119.21,1
231,1.24703105523535e-05,133125,133124,133124,0.7,0.7,0.7,383,13505,13504,0,0,0,120,-120,30,179.19,-119.19,0
232,0.000409207753297837,133032,133093,133132,0,1.2,1.2,383,13497,13506,0,0,0,119.96,-120.03,30,179.18,-119.21,1
233,1.23159739803287e-05,133125,133124,133124,0.7,0.7,0.7,1640,12938,12205,0,0,0,120,-120,53.94,174.12,-119.19,0
234,0.000409203380479254,133031,133093,133132,0,1.2,1.2,1640,12929,12206,0,0,0,119.96,-120.03,53.93,174.11,-119.21,1
235,1.17850512955655e-05,133125,133124,133124,0.7,0.7,0.7,6918,11883,6918,0.1,0,0.1,120,-120,59.19,150,-119.19,0
236,0.000409194663026574,133031,133094,133132,0,1.2,1.2,6919,11875,6919,0.1,0,0.1,119.96,-120.03,59.17,149.97,-119.21,1
237,1.14217352294589e-05,133125,133124,133124,0.7,0.7,0.7,12277,13105,1558,0.1,0,0.1,120,-120,59.9,125.86,-119.19,0
238,0.000409200033789408,133031,133094,133132,0,1.2,1.2,12278,13099,1558,0.1,0,0.1,119.96,-120.03,59.88,125.82,-119.21,1
239,1.13605744163007e-05,133125,133124,133124,0.7,0.7,0.7,13617,13724,218,0.1,0,0.1,120,-120,59.99,120.78,-119.19,0
240,0.000409203191974407,133030,133094,133131,0,1.2,1.2,13618,13719,218,0.1,0,0.1,119.96,-120.03,59.97,120.74,-119.21,1
241,1.22990600360808e-05,133125,133124,133124,0.7,0.7,0.7,1566,12269,13096,0,0,0,120,-120,1.03,179.87,-114.12,0
242,0.000410085243444508,133031,133093,133132,0,1.2,1.2,1565,12262,13098,0,0,0,119.96,-120.03,1.03,179.86,-114.14,1
243,1.22851083316851e-05,133125,133124,133124,0.7,0.7,0.7,1640,12205,12938,0,0,0,120,-120,6.06,179.19,-114.12,0
244,0.000410072266432888,133031,133093,133132,0,1.2,1.2,1639,12198,12939,0,0,0,119.96,-120.03,6.05,179.18,-114.14,1
245,1.21901876497278e-05,133125,133124,133124,0.7,0.7,0.7,2419,11802,11802,0,0,0,120,-120,30,174.12,-114.12,0
246,0.000409979664598749,133031,133093,133132,0,1.2,1.2,2418,11795,11803,0,0,0,119.96,-120.03,30,174.11,-114.14,1
247,1.18859304243323e-05,133125,133124,133124,0.7,0.7,0.7,6954,11269,6954,0.1,0,0.1,120,-120,54.12,150,-114.12,0
248,0.00040959037946165,133031,133093,133132,0,1.2,1.2,6954,11261,6955,0.1,0,0.1,119.96,-120.03,54.11,149.97,-114.14,1
249,1.17504466153442e-05,133125,133124,133124,0.7,0.7,0.7,12213,12946,1631,0.1,0,0.1,120,-120,59.22,125.86,-114.12,0
250,0.000409176531966333,133031,133093,133132,0,1.2,1.2,12214,12940,1631,0.1,0,0.1,119.96,-120.03,59.2,125.82,-114.14,1
251,1.17504152919233e-05,133125,133124,133124,0.7,0.7,0.7,13605,13701,230,0.1,0,0.1,120,-120,59.9,120.78,-114.12,0
252,0.000409069354005013,133030,133093,133131,0,1.2,1.2,13607,13695,230,0.1,0,0.1,119.96,-120.03,59.88,120.74,-114.14,1
253,1.1603924641894e-05,133125,133124,133124,0.7,0.7,0.7,6917,6917,11965,0.1,0.1,0,120,-120,0.13,179.87,-90,0
254,0.000413629847895301,133031,133093,133132,0,1.2,1.2,6913,6913,11965,0.1,0.1,0,119.96,-120.03,0.13,179.86,-90.04,1
255,1.16205906628237e-05,133125,133124,133124,0.7,0.7,0.7,6918,6918,11883,0.1,0.1,0,120,-120,0.81,179.19,-90,0
256,0.000413590378370981,133031,133093,133132,0,1.2,1.2,6914,6914,11883,0.1,0.1,0,119.96,-120.03,0.81,179.18,-90.04,1
257,1.17487519965416e-05,133125,133124,133124,0.7,0.7,0.7,6954,6954,11269,0.1,0.1,0,120,-120,5.88,174.12,-90,0
258,0.000413295136799569,133031,133093,133132,0,1.2,1.2,6950,6950,11269,0.1,0.1,0,119.96,-120.03,5.88,174.11,-90.04,1
259,1.25309638263219e-05,133125,133124,133124,0.7,0.7,0.7,7987,7987,7987,0.1,0.1,0.1,120,-120,30,150,-90,0
260,0.000411718848612221,133031,133093,133132,0,1.2,1.2,7986,7982,7987,0.1,0.1,0.1,119.96,-120.03,30,149.97,-90.04,1
261,1.41738446677272e-05,133125,133124,133123,0.7,0.7,0.7,11808,11808,2411,0.1,0.1,0.2,120,-120,54.14,125.86,-90,0
262,0.000409040126202706,133031,133093,133132,0,1.2,1.2,11809,11803,2411,0.1,0.1,0.2,119.96,-120.03,54.13,125.82,-90.04,1
263,1.48533597334091e-05,133125,133124,133123,0.7,0.7,0.7,13517,13517,368,0.1,0.1,0.2,120,-120,59.22,120.78,-90,0
264,0.000408058972187248,133031,133093,133131,0,1.2,1.2,13518,13511,368,0.1,0.1,0.2,119.96,-120.03,59.2,120.73,-90.04,1
265,1.10679097118607e-05,133125,133124,133124,0.7,0.7,0.7,12285,1549,13125,0.1,0.1,0,120,-120,0.02,179.87,-65.86,0
266,0.000417185741077596,133030,133093,133132,0,1.2,1.2,12278,1548,13121,0.1,0.1,0,119.96,-120.03,0.01,179.86,-65.91,1
267,1.11118578113292e-05,133125,133124,133124,0.7,0.7,0.7,12277,1558,13105,0.1,0.1,0,120,-120,0.1,179.19,-65.86,0
268,0.00041715758931524,133030,133093,133132,0,1.2,1.2,12270,1557,13101,0.1,0.1,0,119.96,-120.03,0.1,179.18,-65.91,1
269,1.14573399745121e-05,133125,133124,133124,0.7,0.7,0.7,12213,1631,12946,0.1,0.1,0,120,-120,0.78,174.12,-65.86,0
270,0.000416937264996466,133030,133093,133132,0,1.2,1.2,12206,1630,12942,0.1,0.1,0,119.96,-120.03,0.78,174.11,-65.91,1
271,1.3978063049803e-05,133125,133123,133124,0.7,0.7,0.7,11808,2411,11808,0.1,0.2,0.1,120,-120,5.86,150,-65.86,0
272,0.000415374742314416,133031,133092,133132,0,1.3,1.2,11802,2409,11805,0.1,0.2,0.1,119.96,-120.03,5.86,149.97,-65.91,1
273,2.5154287870958e-05,133125,133122,133123,0.7,0.7,0.7,11271,6954,6954,0.1,0.5,0.5,120,-120,30,125.86,-65.86,0
274,0.000409007268635284,133032,133091,133131,0,1.3,1.2,11269,6950,6951,0.1,0.5,0.5,119.96,-120.03,30,125.82,-65.91,1
275,3.76483731283719e-05,133126,133121,133121,0.7,0.8,0.7,12947,12214,1630,0.1,1,1,120,-120,54.14,120.78,-65.86,0
276,0.000402617514815043,133034,133089,133131,0,1.3,1.2,12948,12209,1630,0.1,1,1,119.96,-120.03,54.13,120.73,-65.91,1
277,1.09627294547066e-05,133125,133124,133124,0.7,0.7,0.7,13618,216,13727,0.1,0.1,0,120,-120,0,179.87,-60.78,0
278,0.000418068863812849,133030,133093,133132,0,1.2,1.2,13610,216,13722,0.1,0.1,0,119.96,-120.03,-0,179.86,-60.83,1
279,1.10134713675744e-05,133125,133124,133124,0.7,0.7,0.7,13617,218,13724,0.1,0.1,0,120,-120,0.01,179.19,-60.78,0
280,0.000418049464234358,133030,133093,133132,0,1.2,1.2,13609,218,13719,0.1,0.1,0,119.96,-120.03,0.01,179.18,-60.83,1
281,1.14163400722251e-05,133125,133124,133124,0.7,0.7,0.7,13606,230,13701,0.1,0.1,0,120,-120,0.1,174.12,-60.78,0
282,0.00041789616826507,133030,133093,133132,0,1.2,1.2,13598,230,13696,0.1,0.1,0,119.96,-120.03,0.09,174.11,-60.83,1
283,1.45976462117345e-05,133125,133123,133124,0.7,0.7,0.7,13517,368,13517,0.1,0.2,0.1,120,-120,0.78,150,-60.78,0
284,0.00041672553672788,133031,133092,133132,0,1.3,1.2,13509,368,13512,0.1,0.2,0.1,119.96,-120.03,0.77,149.97,-60.83,1
285,3.75679016481207e-05,133126,133121,133122,0.7,0.8,0.7,12948,1630,12214,0.1,1,1,120,-120,5.86,125.86,-60.78,0
286,0.000409994352083195,133033,133089,133131,0,1.3,1.2,12941,1629,12209,0.1,1,1,119.95,-120.03,5.85,125.81,-60.83,1
287,0.000131636750088665,133129,133110,133112,0.8,1,0.8,11887,6917,6917,0.1,4.3,4.3,120,-120.01,29.99,120.79,-60.77,0
288,0.000410274421279503,133045,133075,133127,0,1.6,1.2,11886,6914,6914,0.1,4.3,4.3,119.95,-120.04,29.99,120.73,-60.83,1
289,1.2520783200603e-05,133125,133124,133124,0.7,0.7,0.7,8,13828,13828,0,0,0,120,-120,30,179.98,-119.98,0
290,0.000409084573957699,133032,133094,133132,0,1.2,1.2,8,13820,13829,0,0,0,119.96,-120.03,30,179.98,-120,1
291,1.24963892879142e-05,133125,133124,133124,0.7,0.7,0.7,31,13816,13804,0,0,0,120,-120,52.64,179.9,-119.98,0
292,0.000409086179512555,133032,133094,133132,0,1.2,1.2,31,13808,13805,0,0,0,119.96,-120.03,52.63,179.89,-120,1
293,1.23119289133653e-05,133125,133124,133124,0.7,0.7,0.7,219,13723,13615,0,0,0,120,-120,58.97,179.22,-119.98,0
294,0.000409099279632626,133031,133094,133132,0,1.2,1.2,219,13715,13617,0,0,0,119.96,-120.03,58.95,179.21,-120,1
295,1.13664522811606e-05,133125,133124,133124,0.7,0.7,0.7,1549,13126,12285,0.1,0,0.1,120,-120,59.87,174.14,-119.98,0
296,0.000409224793691135,133031,133094,133132,0,1.2,1.2,1549,13117,12287,0.1,0,0.1,119.96,-120.03,59.85,174.13,-120,1
297,1.47050428484094e-05,133124,133125,133122,0.7,0.7,0.7,6917,11979,6917,0.5,0,0.5,120,-120,59.98,150,-119.98,0
298,0.000410205766220207,133027,133094,133130,0,1.2,1.3,6918,11971,6918,0.5,0,0.5,119.96,-120.03,59.97,149.97,-120,1
299,2.42444140925238e-05,133123,133125,133121,0.7,0.7,0.8,12287,13129,1547,1,0,1,120,-120,60,125.86,-119.98,0
300,0.000411951750932697,133023,133094,133128,0,1.2,1.3,12288,13123,1547,1,0,1,119.96,-120.02,59.98,125.81,-120,1
301,1.24920357926528e-05,133125,133124,133124,0.7,0.7,0.7,31,13804,13816,0,0,0,120,-120,7.36,179.98,-119.9,0
302,0.000409210950052586,133032,133093,133132,0,1.2,1.2,31,13796,13817,0,0,0,119.96,-120.03,7.35,179.98,-119.91,1
303,1.24676509466595e-05,133125,133124,133124,0.7,0.7,0.7,50,13792,13792,0,0,0,120,-120,30,179.9,-119.9,0
304,0.000409212307043768,133032,133093,133132,0,1.2,1.2,50,13784,13793,0,0,0,119.96,-120.03,30,179.89,-119.91,1
305,1.22832900466089e-05,133125,133124,133124,0.7,0.7,0.7,232,13700,13604,0,0,0,120,-120,53.94,179.22,-119.9,0
306,0.000409223395343058,133031,133093,133132,0,1.2,1.2,232,13691,13605,0,0,0,119.96,-120.03,53.93,179.21,-119.91,1
307,1.13378726612249e-05,133125,133124,133124,0.7,0.7,0.7,1558,13105,12277,0.1,0,0.1,120,-120,59.19,174.14,-119.9,0
308,0.000409334465739144,133031,133094,133132,0,1.2,1.2,1558,13097,12278,0.1,0,0.1,119.96,-120.03,59.17,174.13,-119.91,1
309,1.46788550731756e-05,133124,133125,133122,0.7,0.7,0.7,6917,11969,6917,0.5,0,0.5,120,-120,59.9,150,-119.9,0
310,0.000410255828002125,133027,133094,133130,0,1.2,1.3,6918,11960,6918,0.5,0,0.5,119.96,-120.03,59.88,149.97,-119.91,1
311,2.42325061883294e-05,133123,133125,133121,0.7,0.7,0.8,12286,13127,1548,1,0,1,120,-120,59.99,125.86,-119.9,0
312,0.000411942008514655,133023,133094,133128,0,1.2,1.3,12287,13120,1548,1,0,1,119.96,-120.02,59.97,125.81,-119.91,1
313,1.22728278404747e-05,133125,133124,133124,0.7,0.7,0.7,219,13616,13723,0,0,0,120,-120,1.03,179.98,-119.22,0
314,0.000410199483894164,133031,133093,133132,0,1.2,1.2,219,13608,13724,0,0,0,119.96,-120.03,1.03,179.98,-119.23,1
315,1.22485390009355e-05,133125,133124,133124,0.7,0.7,0.7,232,13604,13699,0,0,0,120,-120,6.06,179.9,-119.22,0
316,0.000410198855218625,133031,133093,133132,0,1.2,1.2,232,13596,13701,0,0,0,119.96,-120.03,6.05,179.89,-119.23,1
317,1.20647863492954e-05,133125,133124,133124,0.7,0.7,0.7,370,13516,13516,0,0,0,120,-120,30,179.22,-119.22,0
318,0.000410194442637435,133031,133093,133132,0,1.2,1.2,370,13508,13517,0,0,0,119.96,-120.03,30,179.21,-119.23,1
319,1.11185809008385e-05,133125,133124,133124,0.7,0.7,0.7,1631,12946,12213,0.1,0,0.1,120,-120,54.12,174.14,-119.22,0
320,0.000410193855178288,133030,133093,133132,0,1.2,1.2,1631,12938,12214,0.1,0,0.1,119.96,-120.03,54.11,174.13,-119.23,1
321,1.44747175362603e-05,133124,133124,133122,0.7,0.7,0.7,6918,11887,6918,0.5,0,0.5,120,-120,59.22,150,-119.22,0
322,0.000410650757326262,133027,133094,133130,0,1.2,1.3,6918,11878,6919,0.5,0,0.5,119.96,-120.03,59.2,149.97,-119.23,1
323,2.41412292686572e-05,133123,133125,133121,0.7,0.7,0.8,12278,13106,1557,1,0,1,120,-120,59.9,125.86,-119.21,0
324,0.000411865285973831,133023,133094,133128,0,1.2,1.3,12279,13100,1557,1,0,1,119.96,-120.02,59.89,125.81,-119.23,1
325,1.10547327212388e-05,133125,133124,133124,0.7,0.7,0.7,1549,12285,13125,0.1,0.1,0,120,-120,0.13,179.98,-114.14,0
326,0.000417188633847225,133030,133093,133132,0,1.2,1.2,1548,12278,13127,0.1,0.1,0,119.96,-120.03,0.13,179.98,-114.16,1
327,1.10302144833624e-05,133125,133124,133124,0.7,0.7,0.7,1558,12277,13105,0.1,0.1,0,120,-120,0.81,179.9,-114.14,0
328,0.000417175363130034,133030,133093,133132,0,1.2,1.2,1557,12270,13107,0.1,0.1,0,119.96,-120.03,0.81,179.89,-114.16,1
329,1.08436435170813e-05,133125,133124,133124,0.7,0.7,0.7,1631,12213,12946,0.1,0.1,0,120,-120,5.88,179.22,-114.14,0
330,0.00041707187878517,133030,133093,133132,0,1.2,1.2,1630,12206,12948,0.1,0.1,0,119.96,-120.03,5.88,179.21,-114.16,1
331,9.83289126823428e-06,133125,133124,133124,0.7,0.7,0.7,2411,11808,11808,0.2,0.1,0.1,120,-120,30,174.14,-114.14,0
332,0.000416349086746061,133029,133093,133132,0,1.2,1.3,2411,11801,11810,0.2,0.1,0.1,119.96,-120.03,30,174.13,-114.16,1
333,1.30899527562913e-05,133124,133124,133122,0.7,0.7,0.7,6954,11271,6954,0.5,0.1,0.5,120,-120,54.14,150,-114.14,0
334,0.000413627423105469,133027,133093,133130,0,1.2,1.3,6954,11263,6954,0.5,0.1,0.5,119.96,-120.03,54.13,149.97,-114.16,1
335,2.36290945056586e-05,133123,133125,133121,0.7,0.7,0.8,12214,12947,1630,1,0.1,1,120,-120,59.22,125.86,-114.14,0
336,0.000411295381325413,133023,133093,133128,0,1.2,1.3,12215,12941,1630,1,0.1,1,119.96,-120.02,59.21,125.81,-114.16,1
337,1.35978190256234e-05,133123,133123,133125,0.7,0.7,0.7,6917,6917,11979,0.5,0.5,0,120,-120,0.02,179.98,-90,0
338,0.000445407247993626,133026,133090,133133,0,1.3,1.3,6913,6913,11979,0.5,0.5,0,119.95,-120.03,0.01,179.98,-90.04,1
339,1.35725162946068e-05,133123,133123,133125,0.7,0.7,0.7,6917,6917,11969,0.5,0.5,0,120,-120,0.1,179.9,-90,0
340,0.000445367390678373,133026,133090,133133,0,1.3,1.3,6913,6913,11969,0.5,0.5,0,119.95,-120.03,0.1,179.89,-90.04,1
341,1.33756107833155e-05,133123,133123,133125,0.7,0.7,0.7,6918,6918,11886,0.5,0.5,0,120,-120,0.78,179.22,-90,0
342,0.000445053375000529,133026,133090,133133,0,1.3,1.3,6914,6914,11886,0.5,0.5,0,119.95,-120.03,0.78,179.21,-90.04,1
343,1.20649325700703e-05,133123,133122,133124,0.7,0.7,0.7,6954,6954,11271,0.5,0.5,0.1,120,-120,5.86,174.14,-90,0
344,0.000442704517642473,133026,133090,133133,0,1.3,1.3,6950,6949,11271,0.5,0.5,0.1,119.95,-120.03,5.86,174.13,-90.04,1
345,1.25303407261977e-05,133123,133122,133122,0.7,0.7,0.7,7987,7987,7987,0.6,0.6,0.6,120,-120,30,150,-90,0
346,0.000430170358827192,133026,133090,133131,0,1.3,1.3,7986,7982,7987,0.6,0.6,0.6,119.95,-120.03,30,149.97,-90.04,1
347,3.01266959119295e-05,133123,133122,133119,0.7,0.8,0.8,11809,11809,2410,0.9,0.9,1.5,120,-120,54.14,125.86,-90,0
348,0.000408895777401878,133026,133090,133128,0,1.3,1.3,11809,11803,2410,0.9,0.9,1.5,119.96,-120.03,54.13,125.81,-90.04,1
349,2.30664481066731e-05,133122,133121,133125,0.8,0.7,0.7,12287,1547,13129,1,1,0,120,-120,0,179.98,-65.86,0
350,0.000473659042787911,133021,133088,133134,0,1.3,1.3,12279,1546,13124,1,1,0,119.95,-120.03,-0,179.98,-65.91,1
351,2.30544345419499e-05,133122,133121,133125,0.8,0.7,0.7,12286,1548,13126,1,1,0,120,-120,0.01,179.9,-65.86,0
352,0.000473631672007507,133021,133088,133134,0,1.3,1.3,12278,1547,13122,1,1,0,119.95,-120.03,0.01,179.89,-65.91,1
353,2.29624360803111e-05,133122,133121,133125,0.8,0.7,0.7,12278,1557,13106,1,1,0,120,-120,0.1,179.22,-65.86,0
354,0.000473414865915561,133021,133088,133134,0,1.3,1.3,12270,1556,13102,1,1,0,119.95,-120.03,0.09,179.21,-65.91,1
355,2.24551544998837e-05,133122,133121,133125,0.8,0.7,0.7,12214,1630,12947,1,1,0.1,120,-120,0.78,174.14,-65.86,0
356,0.000471731774992029,133021,133088,133134,0,1.3,1.3,12206,1629,12943,1,1,0.1,119.95,-120.03,0.77,174.13,-65.91,1
357,2.93893486092616e-05,133123,133119,133122,0.8,0.8,0.7,11809,2410,11809,0.9,1.5,0.9,120,-120,5.86,150,-65.86,0
358,0.000460597009704863,133024,133085,133132,0,1.4,1.3,11803,2408,11804,0.9,1.5,0.9,119.95,-120.03,5.85,149.97,-65.91,1
359,0.000112839144944383,133126,133110,133112,0.8,1,0.8,11271,6953,6952,0.9,4.3,4.3,120,-120.01,30,125.86,-65.85,0
360,0.000431109975574286,133035,133074,133126,0,1.6,1.3,11270,6949,6950,0.9,4.3,4.3,119.95,-120.04,29.99,125.81,-65.91,1
361,1.25207695544719e-05,133125,133124,133124,0.7,0.7,0.7,1,13834,13834,0,0,0,120,-120,30,180,-120,0
362,0.000409084585614997,133032,133094,133132,0,1.2,1.2,1,13826,13835,0,0,0,119.96,-120.03,30,179.99,-120.02,1
363,1.24963022259778e-05,133125,133124,133124,0.7,0.7,0.7,4,13832,13831,0,0,0,120,-120,52.64,179.99,-120,0
364,0.000409086239786601,133032,133094,133132,0,1.2,1.2,4,13824,13832,0,0,0,119.96,-120.03,52.63,179.98,-120.02,1
365,1.23087849259544e-05,133125,133124,133124,0.7,0.7,0.7,28,13820,13807,0,0,0,120,-120,58.97,179.9,-120,0
366,0.000409099894540677,133031,133094,133132,0,1.2,1.2,28,13812,13808,0,0,0,119.96,-120.03,58.95,179.89,-120.02,1
367,1.12945435442596e-05,133125,133124,133124,0.7,0.7,0.7,216,13727,13618,0.1,0,0.1,120,-120,59.87,179.22,-120,0
368,0.000409247221129945,133030,133094,133132,0,1.2,1.2,216,13719,13620,0.1,0,0.1,119.96,-120.03,59.85,179.21,-120.01,1
369,2.4238062207972e-05,133123,133125,133121,0.7,0.7,0.8,1547,13129,12287,1,0,1,120,-120,59.99,174.14,-120,0
370,0.000411974125081949,133023,133094,133128,0,1.2,1.3,1547,13120,12288,1,0,1,119.96,-120.02,59.97,174.13,-120.01,1
371,0.000116781867648777,133114,133128,133110,0.8,0.8,1,6916,11981,6916,4.3,0,4.3,120.01,-119.99,60.01,150,-119.99,0
372,0.000450474938474293,132993,133096,133114,0,1.2,1.7,6917,11971,6917,4.3,0,4.3,119.96,-120.01,60,149.97,-120,1
373,1.2491939090479e-05,133125,133124,133124,0.7,0.7,0.7,4,13831,13832,0,0,0,120,-120,7.36,180,-119.99,0
374,0.000409211277970999,133032,133093,133132,0,1.2,1.2,4,13823,13834,0,0,0,119.96,-120.03,7.35,179.99,-120,1
375,1.24673047374688e-05,133125,133124,133124,0.7,0.7,0.7,6,13829,13829,0,0,0,120,-120,30,179.99,-119.99,0
376,0.000409212894553868,133032,133093,133132,0,1.2,1.2,6,13821,13831,0,0,0,119.96,-120.03,30,179.98,-120,1
377,1.22786051685187e-05,133125,133124,133124,0.7,0.7,0.7,30,13817,13805,0,0,0,120,-120,53.94,179.9,-119.99,0
378,0.000409226273306316,133031,133093,133132,0,1.2,1.2,30,13809,13807,0,0,0,119.96,-120.03,53.93,179.89,-120,1
379,1.12550779884872e-05,133125,133124,133124,0.7,0.7,0.7,218,13724,13617,0.1,0,0.1,120,-120,59.19,179.22,-119.99,0
380,0.000409371322671752,133030,133094,133132,0,1.2,1.2,218,13716,13618,0.1,0,0.1,119.96,-120.03,59.17,179.21,-120,1
381,2.41930241821411e-05,133123,133125,133121,0.7,0.7,0.8,1548,13126,12286,1,0,1,120,-120,59.9,174.14,-119.99,0
382,0.000412080855722725,133023,133094,133128,0,1.2,1.3,1548,13118,12287,1,0,1,119.96,-120.02,59.88,174.13,-120,1
383,0.000116741872999999,133114,133128,133110,0.8,0.8,1,6916,11980,6916,4.3,0,4.3,120.01,-119.99,60,150,-119.98,0
384,0.000450498132998005,132993,133096,133114,0,1.2,1.7,6917,11970,6917,4.3,0,4.3,119.96,-120.01,59.99,149.97,-119.99,1
385,1.22691055521897e-05,133125,133124,133124,0.7,0.7,0.7,28,13807,13820,0,0,0,120,-120,1.03,180,-119.9,0
386,0.000410215711515963,133031,133093,133132,0,1.2,1.2,28,13799,13822,0,0,0,119.96,-120.03,1.03,179.99,-119.92,1
387,1.22432946768399e-05,133125,133124,133124,0.7,0.7,0.7,30,13805,13817,0,0,0,120,-120,6.06,179.99,-119.9,0
388,0.00041021704410788,133031,133093,133132,0,1.2,1.2,30,13797,13819,0,0,0,119.96,-120.03,6.05,179.98,-119.92,1
389,1.20450728736709e-05,133125,133124,133124,0.7,0.7,0.7,48,13793,13793,0,0,0,120,-120,30,179.9,-119.9,0
390,0.000410228213058228,133031,133093,133132,0,1.2,1.2,48,13785,13795,0,0,0,119.96,-120.03,30,179.89,-119.92,1
391,1.09461918895803e-05,133125,133124,133124,0.7,0.7,0.7,230,13701,13605,0.1,0,0.1,120,-120,54.12,179.22,-119.9,0
392,0.00041035516091326,133030,133093,133132,0,1.2,1.2,230,13693,13607,0.1,0,0.1,119.96,-120.03,54.11,179.21,-119.92,1
393,2.38362920650187e-05,133123,133125,133121,0.7,0.7,0.8,1557,13106,12278,1,0,1,120,-120,59.22,174.14,-119.9,0
394,0.000412927347191079,133023,133094,133128,0,1.2,1.3,1557,13097,12279,1,0,1,119.96,-120.02,59.2,174.13,-119.91,1
395,0.000116424516017975,133114,133128,133110,0.8,0.8,1,6916,11969,6916,4.3,0,4.3,120.01,-119.99,59.91,150,-119.89,0
