No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
1300,0.119837947832722,139403,119039,129767,0,298.1,13.5,14489,11756,13478,117.4,2859.3,2848.2,115.75,-130.63,-0.01,119.25,-130.46,1
1300,0.119837947832722,139403,119039,129767,0,298.1,13.5,14489,11756,13478,117.4,2859.3,2848.2,115.75,-130.63,-0.01,119.25,-130.46,1
1301,0.00016265316851131,133077,133097,133103,1.6,1.2,1.4,13828,13831,13832,14.8,11.2,9,119.99,-120,0.01,120,-119.99,0
1301,0.00016265316851131,133077,133097,133103,1.6,1.2,1.4,13828,13831,13832,14.8,11.2,9,119.99,-120,0.01,120,-119.99,0
1301,1.23628803326393e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1301,1.23628803326393e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1301,1.24277622393523e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1301,1.24277622393523e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1301,1.24928022698316e-05,133059.705386592,133058.413391492,133058.522030017,2.45636872431449,2.4562829436753,2.45649570698807,7982.02083123921,7982.01455878354,7981.94354759625,29.4564324016951,29.4566846062265,29.4563883200722,120.000538694432,-120.000700383992,30.0202020076131,150.021438226304,-89.9792610702006,0
1301,1.26128666898442e-05,133125.119111294,133123.810975057,133123.903552522,0.714869836170939,0.715113693861386,0.715245684315283,8230.20024147526,8230.19480983936,7521.73184591308,0.0541820340096324,0.0541826271546278,0.0587156068715236,120.000546517136,-120.000700958568,32.808010192809,147.191999014113,-90.0000657554116,0
1301,1.26128666898442e-05,133125,133124,133124,0.7,0.7,0.7,8230,8230,7522,0.1,0.1,0.1,120,-120,32.81,147.19,-90,0
1302,0.000409610351898641,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1302,0.000409610351898641,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1302,0.000409687066503586,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1302,0.000409687066503586,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1302,0.000410683349186382,133031.123390713,133093.213049781,133131.948617106,0.000161564250524455,1.23743156146232,1.23826773477204,8228.92906632422,8224.64639298416,7521.7681121747,0.0541738892423243,0.0541462611149852,0.0587153701245771,119.956294966308,-120.026702937392,32.8072037090329,147.159719651216,-90.0401529529799,1
1302,0.000410683349186382,133031,133093,133132,0,1.2,1.2,8229,8225,7522,0.1,0.1,0.1,119.96,-120.03,32.81,147.16,-90.04,1
1302,0.00104293453112986,132869,133031,133118,0,2.4,2.8,13810,13819,13834,14.8,11.2,9,119.9,-120.05,-0.01,119.9,-120.02,1
1302,0.00104293453112986,132869,133031,133118,0,2.4,2.8,13810,13819,13834,14.8,11.2,9,119.9,-120.05,-0.01,119.9,-120.02,1
1302,0.0013973031896422,132810.501598592,132949.856713805,133105.254288451,0.000554421301060908,4.245092778454,4.25412171575064,7980.64942324163,7964.68385294931,7981.98185079889,29.4515071261451,29.3927857493554,29.4563307623091,119.835678876535,-120.118004544271,29.9984754046889,149.92140734858,-90.1397937277893,1
1303,0.000169505566471118,133065,133091,133087,1.8,1.4,1.7,13826,13830,13829,19,13.8,13.9,120,-119.99,0.01,120,-119.98,0
1303,0.000169505566471118,133065,133091,133087,1.8,1.4,1.7,13826,13830,13829,19,13.8,13.9,120,-119.99,0.01,120,-119.98,0
1303,1.23473921981677e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1303,1.23473921981677e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1303,1.23492011436455e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1303,1.23492011436455e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1303,1.24915222521736e-05,133002.614901056,133001.324700647,133001.43083894,2.91836177056301,2.9182843636169,2.91851615754347,7977.23129232125,7977.22527527222,7977.15417986194,36.7876660189016,36.7880685463213,36.7878441977576,120.000540916436,-120.000698185068,30.0201990569741,150.021435283604,-89.979262456358,0
1303,1.30147276318851e-05,133125.119111294,133123.796025676,133123.79578657,0.714869836170714,0.716294735399281,0.716636923189562,9596.49611609068,9596.4999815223,5329.58068270228,0.0631768551496546,0.0631776850993913,0.0875790645242368,120.000596359691,-120.000681610014,43.8771513982535,136.12288267363,-90.0000011421009,0
1303,1.30147276318851e-05,133125,133124,133124,0.7,0.7,0.7,9596,9596,5330,0.1,0.1,0.1,120,-120,43.88,136.12,-90,0
1304,0.000409761760678108,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1304,0.000409761760678108,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1304,0.00040998134992895,133031.123390737,133093.198089525,133131.840858332,0.000161564249880232,1.23799206614274,1.23919413483712,9596.31949824954,9590.85244777745,5329.60637926981,0.0631757497251126,0.0631404823819784,0.0875787113952199,119.956344821233,-120.026683579619,43.8716419155899,136.082844738965,-90.0400883402198,1
1304,0.00040998134992895,133031,133093,133132,0,1.2,1.2,9596,9591,5330,0.1,0.1,0.1,119.96,-120.03,43.87,136.08,-90.04,1
1304,0.000410049182552549,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1304,0.000410049182552549,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1304,0.00112563965388256,132829,133017,133103,0,2.7,3.2,13806,13817,13832,19,13.8,13.9,119.89,-120.05,-0.01,119.89,-120.02,1
1304,0.00112563965388256,132829,133017,133103,0,2.7,3.2,13806,13817,13832,19,13.8,13.9,119.89,-120.05,-0.01,119.89,-120.02,1
1304,0.00165585888567982,132620.993916418,132877.917400898,133030.787732644,0.000658151895893107,5.0404553699687,5.05106167392973,7970.84472344974,7955.04118136863,7977.19246001175,36.7583781043153,36.6859848487664,36.7876375132057,119.824559227501,-120.10502307755,30.0193030913404,149.901122350412,-90.1385538867349,1
1305,0.000749152284478726,133015,133125,133021,2.1,1.7,3.1,13819,13835,13820,36.8,10.1,33.4,120.02,-119.95,0.01,120.04,-119.92,0
1305,0.000749152284478726,133015,133125,133021,2.1,1.7,3.1,13819,13835,13820,36.8,10.1,33.4,120.02,-119.95,0.01,120.04,-119.92,0
1305,1.13321041560692e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,0,120,-120,0
1305,1.13321041560692e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,0,120,-120,0
1305,1.20827949298603e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1305,1.20827949298603e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1305,1.24891837515048e-05,132895.049249929,132893.762424852,132893.863864172,4.01444168784027,4.01435873126143,4.01465435462571,7968.20719955131,7968.20166277961,7968.13040914214,55.4984714397973,55.4990044811517,55.4990030035074,120.000545103822,-120.000694041324,30.0201934891976,150.021429730914,-89.9792650771368,0
1305,1.37537228051265e-05,133125.119111294,133123.770644015,133123.61281966,0.714869836170883,0.718302651053238,0.718999982648264,12468.2192708132,12468.2459486055,1607.71236416806,0.0820825225091716,0.0820836638178933,0.136583891565483,120.00068098315,-120.000648759905,56.3027847263935,123.697386395677,-89.9998914406629,0
1305,1.37537228051265e-05,133125,133124,133124,0.7,0.7,0.7,12468,12468,1608,0.1,0.1,0.1,120,-120,56.3,123.7,-90,0
1306,0.000408789531217721,133031.123390706,133093.172689409,133131.65790362,0.000161564249880232,1.2389472816087,1.24076955045967,12469.2855255889,12462.746017871,1607.72011566996,0.0820893073352488,0.082047124523074,0.136583340838848,119.956429465669,-120.026650713878,56.2889014999217,123.651603200222,-90.0399786397126,1
1306,0.000408789531217721,133031,133093,133132,0,1.2,1.2,12469,12463,1608,0.1,0.1,0.1,119.96,-120.03,56.29,123.65,-90.04,1
1306,0.000409626025415587,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1306,0.000409626025415587,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1306,0.000409740664400297,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
1306,0.000409740664400297,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
1306,0.00150768432081467,132665,133049,133011,0,2.3,5,13789,13821,13818,36.8,10.1,33.4,119.93,-119.98,-0.01,119.93,-119.92,1
1306,0.00150768432081467,132665,133049,133011,0,2.3,5,13789,13821,13818,36.8,10.1,33.4,119.93,-119.98,-0.01,119.93,-119.92,1
1306,0.00227074480026563,132264.783348435,132742.557423841,132890.60250325,0.000903948355582034,6.92561388586238,6.93991609703291,7952.41039543451,7936.91585453774,7968.16864579823,55.38854797085,55.2816721691526,55.4985954830128,119.80370179343,-120.080600906966,30.0585340336579,149.862936316565,-90.1361814852143,1
1307,0.000658889603106502,133014,133111,133020,2.2,1.8,3.1,13819,13833,13820,37.2,13.8,33.7,120.02,-119.95,0.01,120.04,-119.93,0
1307,0.000658889603106502,133014,133111,133020,2.2,1.8,3.1,13819,13833,13820,37.2,13.8,33.7,120.02,-119.95,0.01,120.04,-119.93,0
1307,1.11346132176451e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
1307,1.11346132176451e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
1307,1.21238377598318e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1307,1.21238377598318e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
1307,1.24850432039564e-05,132692.692389868,132691.411893219,132691.504534114,6.38375238632913,6.38362527320506,6.38408351539001,7951.23071283507,7951.22607626368,7951.15452658442,95.9310542695982,95.9316906806929,95.9321156183729,120.000552984395,-120.000686243373,30.0201829850965,150.021419255587,-89.9792700395998,0
1307,1.40402010354212e-05,133125.119111294,133123.761354563,133123.545856239,0.714869836170841,0.719038373061314,0.719865139969848,13622.4757495211,13622.5117246662,245.560048624477,0.089681448639887,0.0896826853921872,0.154518980320566,120.000711954164,-120.000636737272,59.4829991067482,120.517239072775,-89.9998512914153,0
1307,1.40402010354212e-05,133125,133124,133124,0.7,0.7,0.7,13622,13623,246,0.1,0.1,0.2,120,-120,59.48,120.52,-90,0
1308,0.00040835335682262,133031.123390685,133093.163393204,133131.590944668,0.00016156424730334,1.23929800250303,1.24134693396458,13623.856802532,13617.0939945231,245.561232574449,0.0896902027550678,0.0896465806438987,0.154518357274806,119.956460444358,-120.026638685524,59.4666173953157,120.470625242544,-90.0399384908239,1
1308,0.00040835335682262,133031,133093,133132,0,1.2,1.2,13624,13617,246,0.1,0.1,0.2,119.96,-120.03,59.47,120.47,-90.04,1
1308,0.000409743953620002,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1308,0.000409743953620002,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
1308,0.000410111915830077,133030,133093,133131,0,1.2,1.2,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1308,0.000410111915830077,133030,133093,133131,0,1.2,1.2,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1308,0.00147995981651254,132659,133027,133018,0,2.7,5.1,13788,13818,13819,37.2,13.7,33.7,119.91,-120,-0.01,119.91,-119.94,1
1308,0.00147995981651254,132659,133027,133018,0,2.7,5.1,13788,13818,13819,37.2,13.7,33.7,119.91,-120,-0.01,119.91,-119.94,1
1308,0.00360086398787231,131597.632889026,132488.454070995,132627.395680882,0.00143326147626208,10.9893836778492,11.011338773563,7917.87333568301,7902.96181394286,7951.19268122686,95.5285212404719,95.350573477501,95.9314421089118,119.764722050902,-120.034853343362,30.1322765568624,149.791192148044,-90.1316841032812,1
1309,0.00495571246014616,132623,133275,132527,7,6.6,13.4,13762,13857,13748,184.2,10.2,182.4,120.21,-119.65,-0,120.29,-119.51,0
1309,0.00495571246014616,132623,133275,132527,7,6.6,13.4,13762,13857,13748,184.2,10.2,182.4,120.21,-119.65,-0,120.29,-119.51,0
1309,1.10701129737197e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
1309,1.10701129737197e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
1309,1.24781836366457e-05,132313.105648774,132311.83694937,132311.913230038,11.1081279714893,11.1078869450288,11.1086894895015,7919.38574477814,7919.38278526208,7919.31068594758,175.532737949172,175.533517840404,175.534686624783,120.000567778557,-120.000671605767,30.020163176155,150.021399501769,-89.9792794611539,0
1309,1.25391400285645e-05,133125.118736501,133123.811451119,133123.926444854,0.714899402689782,0.714897806088255,0.71495020549829,8015.08000660147,7932.5616011402,8015.0010435163,0.0527658252403134,0.0533077035302486,0.0527659194968859,120.000535165395,-120.000706317218,29.6594319057011,150.000625722806,-89.6601140163827,0
1309,1.25391400285645e-05,133125,133124,133124,0.7,0.7,0.7,8015,7933,8015,0.1,0.1,0.1,120,-120,29.66,150,-89.66,0
1309,9.50707390581498e-05,133116,133128,133112,0.8,0.8,1,13833,13835,13833,3.5,0,3.5,120,-119.99,-0,120.01,-119.99,0
1309,9.50707390581498e-05,133116,133128,133112,0.8,0.8,1,13833,13835,13833,3.5,0,3.5,120,-119.99,-0,120.01,-119.99,0
1310,0.00040976968804403,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1310,0.00040976968804403,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1310,0.000410856315318632,133031.122077825,133093.211976778,133131.972799662,0.000161570831772732,1.23738698972176,1.23808510374893,8013.49449021332,7927.10982172688,8015.01239514147,0.0527556486214087,0.0532712680493565,0.0527655266927957,119.956280961706,-120.026710753211,29.6593719283791,149.970572787374,-89.7004079738164,1
1310,0.000410856315318632,133031,133093,133132,0,1.2,1.2,8013,7927,8015,0.1,0.1,0.1,119.96,-120.03,29.66,149.97,-89.7,1
1310,0.000438470932105145,133000,133095,133117,0,1.2,1.6,13823,13829,13834,3.5,0,3.5,119.96,-120.02,-0.01,119.96,-120,1
1310,0.000438470932105145,133000,133095,133117,0,1.2,1.6,13823,13829,13834,3.5,0,3.5,119.96,-120.02,-0.01,119.96,-120,1
1310,0.00624620497934329,130356.687207655,132013.357059936,132135.865630341,0.00248038659124043,19.0455425696842,19.0812858587462,7853.61387520472,7839.75671241044,7919.34868617613,174.074348897649,173.771098295165,175.533593708445,119.692249266895,-119.950044373468,30.2702640370213,149.656874692052,-90.1235063899549,1
1310,0.00743734931478539,131362,133120,132373,0,2.3,20.3,13653,13829,13722,183.8,10.1,182,120.09,-119.54,-0.01,120.09,-119.32,1
1310,0.00743734931478539,131362,133120,132373,0,2.3,20.3,13653,13829,13722,183.8,10.1,182,120.09,-119.54,-0.01,120.09,-119.32,1
1311,0.000112230306985694,133114,133128,133110,0.8,0.8,1,13833,13835,13833,4.2,0,4.2,120.01,-119.99,-0,120.01,-119.99,0
1311,0.000112230306985694,133114,133128,133110,0.8,0.8,1,13833,13835,13833,4.2,0,4.2,120.01,-119.99,-0,120.01,-119.99,0
1311,0.00516600775639916,132611,133288,132506,7.1,6.8,13.8,13760,13859,13745,189.6,8.1,188.3,120.22,-119.64,-0.01,120.3,-119.5,0
1311,0.00516600775639916,132611,133288,132506,7.1,6.8,13.8,13760,13859,13745,189.6,8.1,188.3,120.22,-119.64,-0.01,120.3,-119.5,0
1311,1.10851181299496e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
1311,1.10851181299496e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
1311,1.24685200729618e-05,131604.898963102,131603.652030123,131603.698271653,20.1146905445322,20.1142187056808,20.1156859548949,7859.97163217698,7859.97176234231,7859.89865711156,326.244110548809,326.245221199022,326.247689391452,120.000595426852,-120.000644252911,30.0201258514249,150.021362281732,-89.9792974275959,0
1311,1.25489542989451e-05,133125.118752467,133123.811055362,133123.923729227,0.714899367825931,0.714927815393194,0.714985086056693,8042.02000627421,7960.34535366542,7960.27459508076,0.0529431800027587,0.0534944176863075,0.0534939699825435,120.000536420628,-120.000705843079,29.9993852233546,149.660671957695,-89.6601123918801,0
1311,1.25489542989451e-05,133125,133124,133124,0.7,0.7,0.7,8042,7960,7960,0.1,0.1,0.1,120,-120,30,149.66,-89.66,0
1312,0.000409671581213302,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1312,0.000409671581213302,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
1312,0.00041083856486324,133031.12213073,133093.211578901,133131.97009495,0.000161570815023615,1.23740145561756,1.23810803592925,8040.46734465325,7954.88550001451,7960.28586917089,0.0529332159987905,0.0534579236050771,0.0534935717585835,119.956282209599,-120.026710293103,29.9992579620383,149.630345550323,-89.7004063617739,1
1312,0.00041083856486324,133031,133093,133132,0,1.2,1.2,8040,7955,7960,0.1,0.1,0.1,119.96,-120.03,30,149.63,-89.7,1
1312,0.00044860622284936,132994,133095,133114,0,1.2,1.6,13823,13829,13833,4.2,0,4.2,119.96,-120.01,-0.01,119.96,-120,1
1312,0.00044860622284936,132994,133095,133114,0,1.2,1.6,13823,13829,13833,4.2,0,4.2,119.96,-120.01,-0.01,119.96,-120,1
1312,0.00772363105570958,131324,133135,132344,0,2.1,20.8,13649,13831,13717,189.1,8,187.9,120.11,-119.52,-0.01,120.11,-119.29,1
1312,0.00772363105570958,131324,133135,132344,0,2.1,20.8,13649,13831,13717,189.1,8,187.9,120.11,-119.52,-0.01,120.11,-119.29,1
1312,0.0112528421281607,128077.139584433,131132.808824798,131225.629069196,0.00444632860158943,34.2333110713391,34.2899505362498,7735.47202614245,7723.52335076226,7859.93636791004,321.07479322869,320.586734920234,326.24585516397,119.559694065786,-119.794747830328,30.5267379096691,149.407298520523,-90.1085034516735,1
1313,0.00162759633917358,132971,133183,132935,2.5,2.4,4.7,13812,13843,13807,57.6,0,57.6,120.07,-119.89,-0,120.1,-119.84,0
1313,0.00162759633917358,132971,133183,132935,2.5,2.4,4.7,13812,13843,13807,57.6,0,57.6,120.07,-119.89,-0,120.1,-119.84,0
1313,0.012031955454713,131966,133512,131688,15.4,15.3,30.6,13666,13892,13627,431.9,11.8,431.9,120.53,-119.15,-0.02,120.71,-118.83,0
1313,0.012031955454713,131966,133512,131688,15.4,15.3,30.6,13666,13892,13627,431.9,11.8,431.9,120.53,-119.15,-0.02,120.71,-118.83,0
1313,1.24612013269001e-05,130296.78459253,130295.57713889,130295.569399423,36.8636990426673,36.8627984850649,36.8654907260986,7750.22910392464,7750.23481590919,7750.15991691933,605.804203457381,605.806228869281,605.810911719583,120.000646708072,-120.000593512423,30.0200556596636,150.021292273146,-89.9793318882316,0
1313,1.26229563051833e-05,133125.118871944,133123.80809384,133123.903407694,0.714899106924263,0.715152404479584,0.715246112657022,8252.3493469032,8176.89006512703,7550.74661601072,0.0543278480018827,0.0549496531800133,0.0589421043413039,120.000545813767,-120.000702295014,32.4709288822653,147.19199943956,-89.6601002352948,0
1313,1.26229563051833e-05,133125,133124,133124,0.7,0.7,0.7,8252,8177,7551,0.1,0.1,0.1,120,-120,32.47,147.19,-89.66,0
