No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
5664,0.00872766383347163,130974,131926,132855,0,22.8,22.7,13613,13642,13804,206.5,207.5,178.4,119.04,-120.63,-0.01,119.13,-120.33,1
5665,0.000703542842843834,132512,132420,132525,14.6,14.6,13.3,13746,13733,13748,217,237.9,217.1,119.97,-120.05,0.15,120.11,-119.91,0
5666,0.00857727036688817,130976,131792,132766,0,25.6,23.7,13613,13622,13793,216.4,234.8,217,119.01,-120.71,-0.01,119.14,-120.4,1
5667,0.000688629790717679,132630,132550,132658,12,11.8,10.6,13763,13752,13767,174.6,193.2,171.3,119.97,-120.05,0.13,120.08,-119.94,0
5668,0.0072096997444601,131372,132031,132861,0,21.1,19.3,13654,13660,13805,174.2,191.1,171.2,119.18,-120.6,-0.01,119.28,-120.35,1
5669,0.00427677495424607,132673,132002,132170,16.9,23.5,15.9,13770,13673,13696,208.8,352.1,338.2,120.08,-120.21,0.2,120.33,-120.09,0
5670,0.00974901742048092,131503,131273,132600,0,37.3,22.9,13668,13544,13774,209,347.6,336.7,118.9,-121.16,-0.01,119.17,-120.86,1
5671,0.00432449219080299,132870,132193,132354,13.1,19.6,12.1,13798,13700,13723,141.5,287.8,275.9,120.09,-120.21,0.16,120.29,-120.13,0
5672,0.00820275537539549,132161,131633,132731,0,30.8,15.9,13736,13602,13791,141.8,285.1,274.7,119.16,-120.99,-0.01,119.4,-120.79,1
5673,0.0102276902584116,133008,131451,131719,20.1,35.2,19.6,13819,13593,13631,163.9,508.2,502.1,120.26,-120.46,0.26,120.63,-120.38,0
5674,0.0154356452152239,132608,130646,132413,0,53.2,18.4,13783,13452,13755,165.1,502.1,498.1,118.85,-121.76,-0.01,119.34,-121.52,1
5675,0.0163532363749698,133064,130596,131005,29,52.8,28.7,13828,13471,13527,212.7,761.4,756.7,120.42,-120.73,0.38,120.99,-120.63,0
5676,0.023842877436086,132780,129470,132046,0,78.9,23.6,13801,13274,13713,215.3,748.8,747.9,118.42,-122.62,-0.01,119.17,-122.32,1
5677,0.0167488856319373,133067,130572,130909,29.1,54,30,13828,13467,13513,218.1,773.4,781.2,120.47,-120.72,0.38,121.05,-120.61,0
5678,0.023847195589726,132791,129444,131955,0,80.1,24.2,13802,13270,13700,221,760.7,772.3,118.46,-122.62,-0.01,119.23,-122.31,1
5679,0.0199217561325943,133238,130255,130707,31.7,60.1,32,13853,13422,13484,192.6,861,863.9,120.53,-120.87,0.41,121.19,-120.79,0
5680,0.0283045938342422,133357,129074,131904,0,89,21.6,13860,13216,13697,195.7,846.6,852.7,118.39,-122.97,-0.01,119.27,-122.69,1
5681,0.000605005820892351,132672,132662,132753,10.5,9.5,9.2,13769,13768,13781,154.6,159.2,138.5,119.96,-120.03,0.11,120.05,-119.93,0
5682,0.00649567276267544,131514,132210,132914,0,17.6,17.2,13669,13688,13811,154.3,157.7,138.5,119.28,-120.48,-0.01,119.35,-120.26,1
5683,0.00106104511861264,132495,132499,132648,14.1,12.4,12.1,13744,13744,13766,212,215.6,180.7,119.92,-120.04,0.15,120.04,-119.91,0
5684,0.00901879776351809,130922,131894,132858,0,23.3,23.1,13607,13637,13805,211.2,212.8,180.7,119.01,-120.65,-0.01,119.1,-120.35,1
5685,0.00105838258816073,132544,132408,132569,14.4,14.3,12.4,13751,13731,13754,206.7,237.5,205.9,119.95,-120.07,0.16,120.09,-119.95,0
5686,0.00871949058782329,131084,131787,132822,0,25.6,22.6,13624,13621,13801,206.2,234.5,205.7,119,-120.75,-0.01,119.12,-120.45,1
5687,0.000979013642441033,132605,132482,132632,13,12.9,11.1,13760,13742,13764,185,212.9,183.3,119.96,-120.07,0.14,120.08,-119.96,0
5688,0.00791156961697461,131287,131920,132862,0,23.1,20.4,13645,13642,13806,184.6,210.5,183.1,119.1,-120.68,-0.01,119.21,-120.41,1
5689,0.00389449093861359,132707,132086,132274,15.8,21.5,14.3,13775,13685,13711,191.7,324.3,305.1,120.06,-120.2,0.19,120.28,-120.09,0
5690,0.00928549079426319,131616,131406,132676,0,34.4,21.1,13680,13565,13784,191.9,320.4,303.8,118.96,-121.09,-0.01,119.21,-120.81,1
5691,0.00490653082919715,132576,131799,132023,20,27.3,18.4,13756,13643,13675,248.5,414.6,392.5,120.08,-120.25,0.24,120.36,-120.11,0
5692,0.011651440831921,131176,130939,132525,0,43.6,27.1,13634,13491,13766,248.8,408.2,390.5,118.68,-121.37,-0.01,119,-121.01,1
5693,0.0275109880024043,133339,129165,130020,43.1,80,40.7,13869,13266,13384,229.4,1163.2,1137.6,120.65,-121.28,0.57,121.51,-121.21,0
5694,0.0398819850148927,133681,127591,131665,0,119.2,25.5,13894,12993,13676,233.9,1137.1,1116.8,117.76,-124.12,-0.01,118.95,-123.78,1
5695,0.019657668354235,133301,130298,130903,31.2,57.7,29.3,13862,13428,13512,164.7,837.3,817,120.46,-120.91,0.41,121.08,-120.86,0
5696,0.0288483913723138,133568,129147,132104,0,86.6,18.6,13882,13228,13726,167.1,823.7,806.1,118.37,-123,-0.01,119.22,-122.75,1
5697,0.0674156709414547,134366,124395,126628,86.7,169.7,84.4,14027,12593,12891,205.6,2453.1,2430.4,121.56,-123.16,1.11,123.49,-123.3,0
5698,0.0936440127574844,137151,121586,130200,0,246,23.7,14255,12116,13518,215.8,2357.8,2341.5,116.19,-128.67,-0.01,118.95,-128.36,1
5699,0.06204078104582,134357,125157,127143,79.5,156.1,77.8,14024,12700,12966,175.1,2253.2,2236,121.46,-122.89,1.01,123.22,-123.01,0
5700,0.0865104372437309,137106,122588,130443,0,226.9,20.3,14250,12264,13546,183.3,2174.1,2161.6,116.56,-127.99,-0.01,119.09,-127.72,1
5701,0.000101429546859387,132506,132523,132517,13.5,13.4,13.6,13745,13748,13747,215.6,211.8,212.7,120,-119.99,0.14,120.14,-119.86,0
5702,0.00767284608436265,130960,131944,132708,0,22.9,23.6,13611,13645,13783,215.1,209.2,212.7,119.13,-120.57,-0.01,119.24,-120.26,1
5703,0.000140061965054334,132496,132517,132517,13.7,13.4,13.7,13744,13747,13747,218.4,214.2,213.5,120,-120,0.14,120.13,-119.85,0
5704,0.00784114529226724,130926,131929,132710,0,23.2,23.9,13608,13643,13783,217.9,211.5,213.5,119.12,-120.58,-0.01,119.23,-120.27,1
5705,0.000742065919951603,132663,132766,132658,9.4,9.2,10.6,13768,13783,13767,159.8,135.4,157.5,120.03,-119.95,0.09,120.13,-119.84,0
5706,0.00513446827905049,131485,132368,132761,0,15.2,17.8,13666,13712,13787,159.6,134.2,157.6,119.45,-120.3,-0.01,119.52,-120.08,1
5707,0.000502989191852894,132498,132570,132498,13.2,13,14,13744,13755,13744,217.6,200.9,215.1,120.02,-119.96,0.13,120.15,-119.82,0
5708,0.00728369591584794,130934,132011,132665,0,21.8,23.8,13609,13655,13776,217.2,198.4,215.2,119.19,-120.5,-0.01,119.29,-120.19,1
5709,0.00254189598865399,132458,132786,132399,11.6,11.6,15.9,13738,13786,13730,232,150.6,232.6,120.11,-119.82,0.09,120.25,-119.66,0
5710,0.00637831177641137,130805,132320,132453,0,16.7,25.3,13595,13703,13741,231.5,148.9,232.9,119.47,-120.16,-0.01,119.55,-119.84,1
5711,0.00211845511383341,132500,132771,132447,11.2,11.3,14.9,13744,13784,13737,217.6,150.4,218.7,120.09,-119.85,0.09,120.22,-119.7,0
5712,0.00604368467789491,130943,132314,132516,0,16.7,23.8,13610,13702,13751,217.2,148.8,218.9,119.46,-120.2,-0.01,119.54,-119.9,1
5713,0.00414560281651734,132383,132904,132266,11.6,11.9,18.5,13727,13803,13711,262.3,128.4,266.9,120.19,-119.71,0.07,120.34,-119.52,0
5714,0.00722063309733266,130560,132471,132246,0,14.4,28.4,13570,13726,13709,261.7,127,267.1,119.63,-119.93,-0.01,119.7,-119.59,1
5715,0.00471621693646575,132167,132761,132039,15.3,15.6,23.2,13696,13783,13678,335.8,184.7,340.2,120.21,-119.67,0.11,120.4,-119.43,0
5716,0.0090173289050243,129844,132176,132045,0,20.1,36,13495,13678,13682,334.8,182,340.6,119.43,-120.02,-0.01,119.53,-119.57,1
5717,0.00396970232934041,132207,132703,132092,15.3,15.6,22.1,13702,13774,13686,321.1,195.8,326.3,120.18,-119.72,0.12,120.37,-119.49,0
5718,0.00850831299495405,129976,132104,132134,0,21.2,34.5,13509,13667,13696,320.3,192.9,326.7,119.37,-120.13,-0.01,119.47,-119.7,1
5719,0.00317534445824987,132238,132635,132146,15.5,15.7,21,13706,13764,13693,309.3,210.1,313.6,120.15,-119.78,0.13,120.33,-119.56,0
5720,0.00830061987377397,130075,132013,132227,0,22.7,33.3,13519,13653,13710,308.6,207,314,119.28,-120.24,-0.01,119.39,-119.82,1
5721,0.000706989951696938,132429,132462,132542,15.1,13.8,14,13734,13739,13751,235.9,232,212.2,119.95,-120.01,0.15,120.09,-119.86,0
5722,0.00924400509808144,130704,131816,132755,0,25,25.6,13585,13624,13790,235.1,228.8,212.2,118.98,-120.65,-0.01,119.09,-120.32,1
5723,0.000449157373335253,132637,132663,132710,10.8,9.9,10.1,13764,13768,13775,166.1,162.3,150.5,119.97,-120.01,0.11,120.07,-119.9,0
5724,0.0065552941719844,131395,132199,132863,0,17.9,18.4,13657,13686,13803,165.7,160.7,150.5,119.28,-120.46,-0.01,119.35,-120.22,1
5725,0.000653114151203999,132490,132598,132537,13,12.2,13.6,13743,13759,13750,216.3,193.2,203.7,120,-119.96,0.13,120.13,-119.82,0
5726,0.00749131124469017,130908,132046,132693,0,21,23.6,13606,13661,13779,215.8,190.8,203.8,119.19,-120.47,-0.01,119.28,-120.17,1
5727,0.000494220739981202,132354,132427,132421,16.2,15.3,16.2,13723,13734,13733,263.4,248.8,247.7,119.98,-119.98,0.16,120.14,-119.81,0
5728,0.00946253290428498,130453,131739,132632,0,26.7,28.5,13559,13612,13773,262.6,245,247.9,118.96,-120.65,-0.01,119.08,-120.28,1
5729,0.00142920373751948,132450,132641,132428,13,12.8,15.4,13737,13765,13734,233.3,187.5,231.5,120.06,-119.9,0.12,120.2,-119.74,0
5730,0.00699519670659638,130777,132099,132551,0,20.4,25.4,13592,13669,13758,232.8,185.2,231.7,119.28,-120.37,-0.01,119.38,-120.04,1
5731,0.00174143534817381,132451,132664,132393,12.7,13,15.9,13737,13768,13729,235.3,182.4,239.2,120.08,-119.88,0.11,120.23,-119.72,0
5732,0.0066558704595734,130782,132137,132503,0,19.9,25.6,13593,13675,13750,234.8,180.2,239.4,119.33,-120.32,-0.01,119.43,-120,1
5733,0.00439883748042076,132312,132805,132104,13.1,14.7,21,13717,13789,13687,294.6,163.4,314.5,120.23,-119.7,0.09,120.41,-119.49,0
5734,0.00731320859338034,130324,132302,132112,0,18,31.8,13545,13699,13691,294,161.4,314.9,119.56,-120,-0.01,119.66,-119.61,1
5735,0.00395373019222397,132245,132702,132078,14.7,15.9,21.9,13707,13774,13683,313.1,194.3,328.1,120.2,-119.73,0.11,120.39,-119.51,0
5736,0.00788526468492067,130101,132121,132124,0,21.1,33.7,13522,13671,13694,312.4,191.6,328.5,119.41,-120.12,-0.01,119.52,-119.71,1
5737,0.00569843738372137,132248,132930,132038,13.1,14.3,22.7,13707,13807,13678,317.3,136.7,331.5,120.28,-119.61,0.07,120.46,-119.37,0
5738,0.00873784418033763,130115,132463,131975,0,15.2,34.1,13524,13724,13669,316.4,135.1,331.6,119.69,-119.8,-0.01,119.78,-119.39,1
5739,0.00435088228433479,132261,132711,132008,14.4,16.6,22.6,13710,13775,13673,315.7,193.9,344.8,120.24,-119.71,0.11,120.44,-119.49,0
5740,0.00738772103451187,130154,132146,132047,0,21.1,34,13528,13675,13683,315.1,191.4,345.2,119.47,-120.09,-0.01,119.6,-119.67,1
5741,0.00252180845771707,132489,132546,132873,14.1,9.8,9.8,13743,13751,13798,202.3,201.5,120,119.82,-120.07,0.14,119.89,-119.95,0
5742,0.0104495136971784,130902,131945,133075,0,21.9,22.1,13605,13644,13836,201.1,198.9,120,118.92,-120.67,-0.01,118.96,-120.38,1
5743,0.00303871721499338,132168,132237,132629,20.7,15.5,15.6,13696,13706,13763,308.4,307.6,211,119.79,-120.08,0.22,119.92,-119.9,0
5744,0.0147057219288047,129834,131359,132918,0,32.6,33,13494,13550,13818,306.2,301.8,211,118.46,-120.97,-0.01,118.54,-120.53,1
5745,0.00149277486864501,132264,132292,132488,18.8,16.2,16.1,13710,13714,13743,287.5,288,241,119.9,-120.04,0.19,120.05,-119.86,0
5746,0.0120732350425147,130153,131494,132755,0,30.6,30.9,13527,13573,13793,286.1,283,241,118.69,-120.85,-0.01,118.8,-120.44,1
5747,0.00136204099881566,132440,132486,132652,14.9,12.4,12.7,13736,13742,13766,226.7,223,182.1,119.91,-120.03,0.15,120.02,-119.89,0
5748,0.00978953710119695,130738,131848,132862,0,24.1,24.6,13588,13629,13806,225.7,220,182.1,118.95,-120.66,-0.01,119.03,-120.34,1
5749,0.000416298024384837,132317,132300,132252,17.7,18.5,18.4,13718,13716,13709,287,288.6,300,120.03,-119.99,0.18,120.22,-119.81,0
5750,0.0095619752299163,130329,131545,132506,0,30.7,31,13546,13582,13756,286.3,284,300,118.89,-120.75,-0.01,119.05,-120.35,1
5751,0.000601138702642757,132182,132272,132193,19.6,19.2,20.4,13698,13712,13700,326,305.4,320.7,120.02,-119.96,0.2,120.22,-119.74,0
5752,0.0109049400021494,129882,131448,132438,0,32.4,35,13499,13565,13747,325,299.9,320.9,118.79,-120.75,-0.01,118.94,-120.3,1
5753,0.00269532171468897,132286,132351,131941,17.1,21.2,22.7,13713,13723,13664,316.7,288.4,377.6,120.19,-119.88,0.17,120.43,-119.66,0
5754,0.00720097478681645,130228,131630,132146,0,30.7,34.1,13535,13595,13703,316.4,284.1,377.8,119.12,-120.56,-0.01,119.32,-120.13,1
5755,0.0030642912648816,132147,132030,131669,21.6,27.6,27,13693,13677,13624,376.5,388,470.4,120.21,-119.94,0.23,120.52,-119.69,0
5756,0.0090771978419119,129763,131115,131983,0,40.7,40.3,13487,13515,13683,376.4,380.9,470.3,118.82,-120.87,-0.01,119.1,-120.36,1
5757,0.00454144655291771,132383,132415,131757,15,22.8,24.3,13727,13733,13637,308.8,277.5,418,120.32,-119.83,0.14,120.59,-119.61,0
5758,0.0042824070959808,130552,131782,131931,0,29.6,33.3,13569,13620,13670,309,274.2,418.2,119.39,-120.41,-0.01,119.63,-120,1
5759,0.00492076137776292,132115,132186,131459,20.1,28.1,30.2,13689,13700,13594,400.8,358.8,515.6,120.35,-119.8,0.2,120.68,-119.52,0
5760,0.00684689531758648,129663,131346,131683,0,37.8,42.9,13477,13551,13637,400.8,352.8,515.9,119.11,-120.58,-0.01,119.39,-120.04,1
5761,0.00349333186571686,132294,132363,132821,18.2,12.5,12.3,13715,13724,13791,263.2,264.3,150.2,119.75,-120.1,0.19,119.84,-119.95,0
5762,0.0137462226022777,130254,131588,133081,0,28.2,28.3,13538,13587,13840,261.2,260,150.2,118.58,-120.88,-0.01,118.64,-120.51,1
5763,0.00428806345771962,131994,132081,132639,24.5,17.3,17.2,13671,13683,13765,360.1,361.1,222.6,119.7,-120.12,0.26,119.83,-119.91,0
5764,0.0180204705873242,129257,131052,132976,0,37.9,38.2,13434,13501,13829,356.7,353.2,222.6,118.13,-121.16,-0.01,118.21,-120.66,1
5765,0.00315427525789992,132138,132120,132575,22.2,17.5,16.3,13692,13689,13756,323.6,339.7,232.9,119.78,-120.12,0.24,119.92,-119.93,0
5766,0.0155986264850202,129733,131178,132910,0,35.8,34.5,13484,13522,13818,321.2,333,232.6,118.33,-121.1,-0.01,118.44,-120.65,1
5767,0.00403859027368296,132040,132038,132610,24.3,18.2,16.9,13678,13677,13761,351.7,368.1,231.8,119.71,-120.14,0.26,119.86,-119.94,0
5768,0.0176491320165179,129407,131011,132970,0,38.6,37.4,13450,13495,13828,348.5,360.1,231.5,118.14,-121.22,-0.01,118.24,-120.73,1
5769,0.00236360746036105,132347,132002,132325,20.7,21.5,16.8,13723,13672,13719,285.4,361,301.8,119.93,-120.17,0.23,120.13,-120,0
5770,0.0127589234247907,130421,131114,132724,0,38,30.7,13555,13515,13793,284.4,354.6,300.8,118.53,-121.19,-0.01,118.73,-120.78,1
5771,0.00253666020182849,132488,132109,132444,18.1,19.3,14.1,13743,13688,13736,239.5,321.7,261.9,119.93,-120.18,0.21,120.11,-120.04,0
5772,0.0114301319279284,130890,131327,132821,0,34.1,26,13604,13549,13805,238.8,316.9,261,118.69,-121.1,-0.01,118.88,-120.76,1
5773,0.00784984499286036,132694,131544,131638,21.2,34.4,22.5,13773,13607,13619,247.7,495.8,509.5,120.24,-120.31,0.27,120.61,-120.17,0
5774,0.0125558921793918,131564,130647,132244,0,51.9,27.1,13674,13449,13729,248.9,488.5,506.4,118.74,-121.57,-0.01,119.18,-121.22,1
5775,0.00900029899358673,132630,131217,131600,25.7,38.7,23.1,13764,13560,13614,275.5,581.3,549.3,120.17,-120.45,0.33,120.57,-120.3,0
5776,0.0166544147644028,131347,130140,132344,0,60.4,29.9,13652,13370,13748,276.5,570.9,544.6,118.35,-121.99,-0.01,118.84,-121.6,1
5777,0.0185600169148941,133019,130383,130476,30.8,60.5,35.9,13821,13441,13450,263.1,847.3,899.6,120.62,-120.69,0.4,121.3,-120.56,0
5778,0.0244303604413546,132631,129183,131567,0,87.6,29,13785,13231,13645,267.1,832.7,889.7,118.49,-122.7,-0.01,119.36,-122.33,1
5779,0.0226326910629465,133139,129902,130087,35.2,70.3,40.5,13839,13372,13394,265.4,986.6,1039.9,120.74,-120.87,0.46,121.52,-120.75,0
5780,0.0299631025972626,133023,128567,131381,0,101.6,29.3,13826,13140,13624,270.3,968,1026.3,118.33,-123.18,-0.01,119.36,-122.81,1
5781,0.00515943047964188,132079,132182,132856,22.7,14.5,14.3,13684,13698,13796,326.8,328.2,158.1,119.64,-120.14,0.24,119.73,-119.97,0
5782,0.0179218545579559,129540,131224,133172,0,34.6,34.7,13464,13528,13856,323.4,321.7,158,118.18,-121.12,-0.01,118.22,-120.67,1
5783,0.00595159267213324,131958,132075,132853,25.3,15.9,15.6,13666,13683,13796,363.6,365.6,168.8,119.58,-120.17,0.27,119.68,-119.97,0
5784,0.0201323710545169,129139,131014,133200,0,38.3,38.4,13422,13494,13862,359.2,357.6,168.8,117.96,-121.25,-0.01,118,-120.75,1
5785,0.00360855801608935,132117,132100,132619,22.7,17.4,16,13689,13686,13762,328.4,346,223.5,119.74,-120.13,0.24,119.88,-119.95,0
5786,0.0163444486867593,129664,131136,132963,0,36.4,35,13477,13515,13826,325.7,339,223.2,118.26,-121.14,-0.01,118.37,-120.68,1
5787,0.00475572392137406,132044,132060,132725,24.2,17,15.7,13679,13680,13777,346,361.5,200.7,119.66,-120.16,0.26,119.79,-119.97,0
5788,0.0183162465574756,129421,131037,133083,0,38,36.7,13451,13499,13845,342.6,353.8,200.5,118.09,-121.23,-0.01,118.17,-120.75,1
5789,0.00456495522478637,132139,131510,132169,28.2,29,20,13693,13601,13697,367,503.7,383.1,119.83,-120.32,0.33,120.09,-120.12,0
5790,0.0186016028852029,129725,130312,132750,0,52.3,39.1,13483,13389,13804,364.9,491.9,380.6,117.9,-121.77,-0.01,118.17,-121.25,1
5791,0.00452832141838318,132238,131599,132238,26.2,27.4,18.3,13707,13614,13707,335.1,473.2,358,119.84,-120.32,0.31,120.09,-120.14,0
5792,0.0174486546111766,130055,130480,132799,0,49.3,35.8,13517,13416,13810,333.3,463,355.7,118.04,-121.69,-0.01,118.3,-121.21,1
5793,0.0254704165113368,132880,128933,130024,48.6,82.1,41.6,13804,13233,13385,356.4,1224.4,1150.5,120.47,-121.28,0.64,121.34,-121.13,0
5794,0.0395772540916931,132149,127063,131695,0,124.6,38.7,13735,12905,13684,361.1,1189.2,1126.8,117.11,-124.37,-0.01,118.27,-123.85,1
5795,0.0149641481193839,132627,130231,131145,36.9,55.2,28.3,13765,13418,13548,333.5,851.2,755.1,120.15,-120.83,0.48,120.71,-120.68,0
5796,0.0272068413877015,131322,128736,132295,0,87.4,36,13649,13155,13755,334.8,830.4,743.5,117.56,-123.11,-0.01,118.28,-122.63,1
5797,0.0782879240261697,134475,122987,125634,99.4,195.2,97.5,14046,12397,12746,234.4,2819.4,2800.5,121.79,-123.69,1.27,124.04,-123.87,0
5798,0.107589149425948,137556,119798,129712,0,280.9,27.1,14297,11856,13462,247.9,2693.6,2682.9,115.67,-129.9,-0.01,118.88,-129.55,1
5799,0.0535282084590637,133566,125649,127280,77.4,147.8,75.6,13909,12770,12986,370,2141.4,2123,121.28,-122.47,1.02,122.95,-122.42,0
5800,0.074276276683153,134447,122950,130233,0,214.9,41.2,13974,12304,13509,384.3,2058.4,2053.9,116.21,-127.39,-0.01,118.51,-126.85,1
5801,0.000144230749629265,132462,132486,132475,14.4,14.2,14.5,13739,13742,13741,230.6,225.2,227.1,120,-119.99,0.15,120.15,-119.84,0
5802,0.0081472929634035,130813,131872,132675,0,24.3,25.1,13596,13633,13778,230,222.2,227.1,119.08,-120.6,-0.01,119.2,-120.27,1
5803,0.000166856293941252,132494,132521,132511,13.7,13.4,13.8,13743,13748,13746,219.2,213.2,214.6,120,-119.99,0.14,120.14,-119.85,0
5804,0.00779108561608707,130919,131936,132702,0,23.1,23.9,13607,13644,13782,218.7,210.5,214.6,119.12,-120.57,-0.01,119.23,-120.26,1
5805,0.000955097231597783,132443,132579,132443,13.7,13.4,15.2,13736,13756,13736,235.2,203.4,230.7,120.03,-119.93,0.13,120.18,-119.78,0
5806,0.00751768395768153,130752,132003,132596,0,22.1,25.6,13590,13654,13765,234.7,200.8,230.9,119.19,-120.46,-0.01,119.29,-120.13,1
5807,0.000637436019103373,132398,132494,132409,15,14.7,16,13730,13744,13731,251.1,229.2,245.7,120.02,-119.96,0.15,120.17,-119.79,0
5808,0.00836448120061286,130601,131858,132594,0,24.7,27.2,13574,13631,13766,250.4,226,245.8,119.08,-120.56,-0.01,119.19,-120.2,1
5809,0.00298161733513559,132484,132877,132429,10.6,10.4,15.4,13742,13799,13734,222.4,124.4,220.5,120.13,-119.79,0.07,120.25,-119.63,0
5810,0.00623972206327341,130893,132467,132445,0,14,24.3,13604,13726,13739,222,123.1,220.7,119.58,-120.04,-0.01,119.64,-119.75,1
5811,0.00423712484025811,132135,132687,132048,16.3,16.2,23.3,13691,13772,13679,342.8,205.6,341.7,120.18,-119.7,0.12,120.38,-119.46,0
5812,0.00934287462607115,129738,132050,132086,0,22.2,36.7,13484,13658,13689,341.8,202.3,342.2,119.32,-120.12,-0.01,119.42,-119.66,1
5813,0.0143079725192376,131186,132991,130828,26.6,27,48.1,13553,13817,13504,690,215.3,694.7,120.64,-119,0.1,120.99,-118.48,0
5814,0.0218373391244066,126634,132163,130512,0,23,72.3,13162,13668,13454,685,209.9,693.9,119.72,-119.08,-0.01,119.83,-118.22,1
5815,0.0112496255411495,131684,133117,131413,19.7,19.8,36.2,13625,13835,13588,516.3,138.5,518.7,120.5,-119.21,0.06,120.75,-118.83,0
5816,0.0169763523767851,128262,132528,131148,0,15.3,54.5,13331,13729,13545,513.4,136,518,119.87,-119.22,-0.01,119.94,-118.58,1
5817,0.0242780981180601,130262,133260,129598,37.7,38.7,72.4,13419,13857,13328,1035.1,226.6,1046.1,121.1,-118.3,0.08,121.61,-117.51,0
5818,0.0360116167306626,123653,132249,128933,0,23.9,107.4,12852,13675,13221,1023,219.1,1041,120.18,-118.02,-0.01,120.3,-116.76,1
5819,0.0254079972085122,130404,133555,129721,35.5,36.2,69.9,13439,13900,13346,998,139.1,1005.8,121.14,-118.22,0.02,121.61,-117.46,0
5820,0.0375143970201248,124116,132730,128954,0,15.2,103.6,12900,13751,13219,986.3,135.1,998.5,120.55,-117.68,-0.01,120.62,-116.49,1
5821,0.00103355197464819,132605,132642,132767,11.5,9.6,9.8,13759,13765,13783,172.2,168.8,138,119.93,-120.02,0.11,120.01,-119.92,0
5822,0.00753095632471282,131288,132149,132931,0,18.6,19,13645,13677,13814,171.6,167,138,119.19,-120.51,-0.01,119.26,-120.26,1
5823,0.000625240753861331,132409,132438,132509,15.6,14.4,14.6,13731,13735,13746,243.8,240.3,222.8,119.96,-120.01,0.16,120.1,-119.86,0
