No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
341,1.33756107833155e-05,133123.493037692,133122.504969772,133124.583081726,0.748950492091184,0.724079336611033,0.7197494851311,6917.91331362814,6917.9086086199,11886.4356938851,0.54234809640151,0.542347916716027,0.0148460250854731,119.999480287632,-120.001114785579,0.78460555112996,179.216196293556,-90.0010805726529,0
342,0.000445053375000529,133025.66047336,133090.40245893,133133.173451768,0.000169239112510394,1.28455515809431,1.27788967409383,6913.73370368057,6913.6151423967,11886.4930052706,0.542025155580387,0.542016031046672,0.0148459652252615,119.953004369494,-120.028625580327,0.777976823896299,179.208584090255,-90.0432887943058,1
343,1.20649325700703e-05,133123.493037692,133122.455008147,133124.22292594,0.748950492091255,0.727966692208062,0.724356079250599,6953.60919025226,6953.57941824209,11271.1927708529,0.545146003470453,0.545145080490751,0.111308631083201,119.999646864696,-120.001050120813,5.85984598662705,174.140930027929,-90.0008646329165,0
344,0.000442704517642473,133025.660473362,133090.35246026,133132.813321568,0.000169239112510394,1.2863564996551,1.28088556699204,6949.81936333657,6948.94033578271,11271.247114607,0.544853607758475,0.544785965022285,0.111308182272014,119.953170989726,-120.028560883382,5.8560149730675,174.129800821675,-90.0430728564105,1
345,1.25303407261977e-05,133123.493037692,133122.188302198,133122.300539185,0.748950492090838,0.748942065733557,0.749031825393146,7987.34574359311,7987.33908171748,7987.26779012249,0.626186991884909,0.626193380461569,0.626188119231988,120.000535987151,-120.000704979503,29.9997530827757,150.000992703568,-89.9997120312732,0
346,0.000430170358827192,133025.660473371,133090.085557279,133130.891072492,0.000169239112510394,1.29625725711926,1.29708635147305,7985.76542118794,7981.60006438077,7987.30629609508,0.626066146369018,0.625745815303537,0.626185594128478,119.954060342251,-120.028215570207,29.9994167174377,149.969538222422,-90.0419202648068,1
347,3.01266959119295e-05,133123.493037692,133121.735217637,133119.03553835,0.748950492090696,0.785371461108612,0.791247997650974,11808.5452115993,11808.9174919628,2409.92678322747,0.92576156653164,0.925801954434367,1.50064733944755,120.002046050043,-120.000118852906,54.1434926694596,125.859732657726,-89.9977544792156,0
348,0.000408895777401878,133025.660473338,133089.63214064,133127.626309547,0.000169239109435354,1.31415155333125,1.32538267494826,11809.4705555159,11803.1032916252,2409.93839910173,0.925832053577034,0.925342958481772,1.50064128717719,119.955570794463,-120.027629151478,54.1303760946597,125.812498378612,-90.0399627305993,1
349,2.30664481066731e-05,133122.115240651,133121.385656492,133125.074527363,0.777859003162373,0.732821184711427,0.724936500583605,12287.1289293457,1547.19755274368,13128.8766169293,0.96328210989027,0.963423126108958,0.000344697394250934,119.998615584056,-120.001450804514,0.00280474646861961,179.98409817531,-65.8583607558962,0
350,0.000473659042787911,133021.031807446,133088.007766228,133134.127468725,0.000175759698065792,1.32517365251525,1.31279542753733,12279.3529912559,1546.21808896445,13124.4673096937,0.962680884836719,0.962821615383054,0.000344579426671274,119.950253932935,-120.030241021464,-0.00461936148510489,179.976661761798,-65.9101018224537,1
351,2.30544345419499e-05,133122.117033218,133121.380881574,133125.069147941,0.777872891822528,0.732933970605997,0.724982312451422,12286.0826122287,1548.24687770834,13126.3161670463,0.963200078746998,0.964076547932269,0.0021392786010109,119.998617516502,-120.001452286265,0.013698395034659,179.897669494255,-65.8583577766625,0
352,0.000473631672007507,133021.037705079,133088.001824089,133134.124223972,0.000175762873960397,1.32528946920096,1.3127995893016,12278.3091147382,1547.26532642382,13121.9075432761,0.962599044508393,0.963473741462307,0.00213854643557837,119.950253305129,-120.030245781931,0.00628075109168336,179.890176610335,-65.9101011735599,1
353,2.29624360803111e-05,133122.131247243,133121.343019073,133125.026492121,0.777983118751327,0.733828351921634,0.725345705075929,12277.8016209269,1556.69142640926,13106.013206759,0.962550849952086,0.969335025145956,0.0163693195469979,119.998632839745,-120.001464035744,0.100144674355359,179.216501592748,-65.8583341379581,0
354,0.000473414865915561,133021.084467602,133087.954706134,133134.098494892,0.000175788187276857,1.32620820534352,1.312832601045,12270.0474877295,1555.69340112304,13101.6099711114,0.961951329760082,0.96872198838895,0.0163637153785423,119.950248328083,-120.030283528715,0.0927783837704013,179.208556663406,-65.9100959745909,1
355,2.24551544998837e-05,133122.242609464,133121.04637471,133124.692295023,0.778852697028675,0.740838682909397,0.728200765112155,12213.8947659617,1630.10131080121,12946.944846954,0.957540558721257,1.01504779173582,0.127857951658585,119.998752893001,-120.001556090785,0.781446196514587,174.141204590743,-65.8581489346214,0
356,0.000471731774992029,133021.450838333,133087.585545418,133133.896916124,0.00017598973416223,1.33342908889732,1.31309192521084,12206.2933353032,1628.9789929543,12942.583979124,0.956952976195701,1.01435745963239,0.127814068991944,119.95020933304,-120.030579266843,0.774477696950193,174.12959803897,-65.9100552423479,1
357,2.93893486092616e-05,133123.03956905,133118.923239293,133122.300484597,0.785382821080999,0.791158995398019,0.749033810107597,11809.0191127382,2409.9482900791,11808.5096990145,0.925798301174963,1.50065994507068,0.925770098196023,119.999612083808,-120.002214968516,5.85747094057809,150.00144013618,-65.8568234632175,0
358,0.000460597009704863,133024.076637783,133084.931729456,133132.467831763,0.000177476360364149,1.38623850483919,1.31498355714071,11802.5593520567,2408.15031031031,11804.4589543736,0.925299962926956,1.49954618821571,0.925446659419973,119.94992151084,-120.032706032421,5.85304815901556,149.968472303587,-65.9097732334957,1
359,0.000112839144944383,133126.438078472,133109.865300263,133112.098197768,0.81899769735326,1.00792912980545,0.84468844234579,11271.3835436015,6952.72386763411,6952.48378138778,0.883646956301753,4.32943478673634,4.32928582181991,120.003276641781,-120.005026408749,29.9961238986281,125.863876195744,-65.8511698058351,0
360,0.000431109975574286,133035.26751628,133073.659414458,133126.320802329,0.000185078489022308,1.62972174540042,1.32374444538778,11270.1959611748,6948.9270500773,6949.9169252977,0.883558189865138,4.32705612034376,4.32766007675089,119.948727774444,-120.041740800714,29.9910548771453,125.810711857645,-65.9085319331253,1
361,1.25207695544719e-05,133125.266015607,133123.962600343,133124.074682438,0.711779790629347,0.7117528459059,0.71185699693378,1.01025111646646,13833.9078501005,13833.784559705,0.000629070200736405,0.000363203757799717,0.000363200710857872,120.000535642899,-120.000704633732,29.9993528004733,179.997908387412,-119.998611713202,0
362,0.000409084585614997,133031.616969478,133093.501326645,133132.069791881,0.000160869329188073,1.2319465406338,1.23272833340376,1.01005888887478,13825.7964734328,13835.2073360649,0.000628952064941809,0.000362993959075116,0.000363236644855117,119.956486258712,-120.026569101657,29.9995691094552,179.991193870082,-120.015310643572,1
363,1.24963022259778e-05,133125.260958434,133123.964563844,133124.06849365,0.711820202199105,0.711777254643802,0.711986648617912,3.943842714589,13832.3893054612,13830.7471913408,0.0024557854565317,0.000363163889875916,0.00225405951033932,120.000537949923,-120.000700863338,52.6422728256899,179.987015554198,-119.998606544545,0
364,0.000409086239786601,133031.600140763,133093.502247169,133132.061778633,0.000160878636746001,1.231946462649,1.23291057860724,3.94408539060725,13824.2763114778,13832.169342326,0.00245593078131005,0.000362954048277938,0.00225428246917301,119.956488103657,-120.026563659076,52.6312278669173,179.980294605788,-120.015303096626,1
365,1.23087849259544e-05,133125.220866629,133123.980129887,133124.019430687,0.712140705063072,0.711970943983479,0.713014506888535,27.9881902285461,13820.368447384,13806.6678105566,0.0174279472428879,0.000362848293995333,0.0172442436195407,120.000556239359,-120.000670972729,58.9672449962093,179.90057563434,-119.998565568184,0
366,0.000409099894540677,133031.466733049,133093.509544844,133131.99825178,0.000160952530749823,1.23194584442968,1.23435551890834,27.9909436222888,13812.2426558823,13808.0849883924,0.0174295966418055,0.000362638113034195,0.0172459462028844,119.956502727678,-120.026520514042,58.9513972233943,179.893803410486,-120.015243327312,1
367,1.12945435442596e-05,133124.907297213,133124.10187505,133123.635693032,0.714655479686219,0.713497083698125,0.721054715766983,216.260464977832,13727.4443659679,13618.3359845415,0.13466311060355,0.000360408664225239,0.134486824079469,120.000699287399,-120.000437189021,59.8679183803517,179.219317155697,-119.998245079433,0
368,0.000409247221129945,133030.423623112,133093.565255299,133131.502908753,0.000161518572520921,1.23194101742656,1.2456661015441,216.282245324188,13719.2197767244,13619.7147120856,0.134676148182188,0.000360195866230642,0.134499913313392,119.956616119735,-120.026184174662,59.8514948960919,179.212132043495,-120.014776978129,1
369,2.4238062207972e-05,133122.690688329,133124.962420793,133120.922953496,0.732826914709558,0.724843730698265,0.777938634757448,1547.18375064898,13129.0145587345,12287.0192703805,0.963415029038025,0.000344697538991211,0.963274018362202,120.00171054651,-119.99878454373,59.9853132584345,174.143263842843,-119.99597950288,0
370,0.000411974125081949,133023.050698216,133093.954305144,133128.006103845,0.000165657901482232,1.23190692154612,1.32605613149194,1547.3249510331,13120.1626523867,12288.1416486609,0.963499166305741,0.000344468081156417,0.96335822101956,119.957414633487,-120.023810000735,59.9698242388818,174.132548656025,-120.011483881088,1
371,0.000116781867648777,133113.748800124,133128.432729709,133109.977621729,0.812309509645371,0.779741385606414,1.00801676160128,6916.3087839846,11980.9786236439,6916.30887644748,4.3067126657307,0.000314558205708347,4.30671272749806,120.005791047713,-119.992117027546,60.0089760849006,150.001233057162,-119.98683908598,0
372,0.000450474938474293,132993.283404331,133095.599451816,133113.806218086,0.000183570294704621,1.23176885075496,1.65613881531809,6916.65945848283,11971.4028798458,6916.65974203459,4.30691418704174,0.000314307983697856,4.30691436472956,119.960698421266,-120.014161268277,59.9976907360061,149.967742347433,-119.998128078715,1
373,1.2491939090479e-05,133125.259826635,133123.95754238,133124.076645658,0.711909441694407,0.711793267742572,0.711881410934285,3.94387164052401,13830.8704548398,13832.2670226627,0.00245580241408644,0.00225407841980236,0.000363160869427582,120.000531872811,-120.000706097258,7.35678954814655,179.997909785805,-119.987719257012,0
374,0.000409211277970999,133031.596175992,133093.490541704,133132.073830861,0.000160898485161818,1.23212855030583,1.23288277156922,3.94188163750597,13822.75959342,13833.6906284388,0.00245458433195342,0.00225277618199624,0.000363196824150163,119.956474022383,-120.026576307983,7.35389934587621,179.991193900078,-120.004431044563,1
375,1.24673047374688e-05,133125.254772361,133123.959505201,133124.070456686,0.711949819956694,0.711817686318603,0.712011039256573,6.26834219969036,13829.3529100406,13829.2306542978,0.00390321497321664,0.00225383110424354,0.00225381235915205,120.000534180477,-120.000702327876,29.999356905575,179.987016951318,-119.987714088661,0
376,0.000409212894553868,133031.579357917,133093.491462639,133132.065817999,0.000160907789092692,1.23212846627861,1.23306493570508,6.26713404818513,13821.240432232,13830.653632066,0.00390248166967267,0.00225252860040522,0.00225403544688568,119.956475868693,-120.026570866928,29.9992512880727,179.980294620542,-120.004423507005,1
377,1.22786051685187e-05,133125.214703522,133123.975065866,133124.021392249,0.712270058777177,0.712011453753459,0.713038712689844,29.6583922912956,13817.3399697749,13805.1591881995,0.0184679442138093,0.00225187334533751,0.0172423594250678,120.000552475017,-120.000672445282,53.943819311724,179.900577024933,-119.987673118902,0
378,0.000409226273306316,133031.44602636,133093.498763568,133132.002294176,0.000160981610878507,1.23212780012336,1.23450923398191,29.6604657518747,13809.2146972214,13806.5771952669,0.0184691955106822,0.0022505687354146,0.0172440629993988,119.956490506999,-120.026527730514,53.9318123552115,179.893803416113,-120.004363748429,1
379,1.12550779884872e-05,133124.901312675,133124.096769363,133123.637641772,0.714782769206731,0.713538210215516,0.721077498557287,217.729743983636,13724.4772624019,13616.8886308833,0.135577993842506,0.00223673943915549,0.134472531191663,120.000695563451,-120.00043872347,59.1875314693709,179.219318497816,-119.987352679488,0
380,0.000409371322671752,133030.403509623,133093.554511268,133131.506960243,0.000161547293040569,1.23212259815146,1.24581483928323,217.751038335398,13716.2532140111,13618.2681989781,0.135590753769607,0.00223541858744996,0.134485628378635,119.956604017978,-120.026191449574,59.1716471162516,179.212131949714,-120.003897490408,1
381,2.41930241821411e-05,133122.685912686,133124.95704133,133120.924746228,0.732939703158082,0.724889540516323,0.777952525655368,1548.23309490695,13126.4540817891,12285.9729340376,0.964068425264509,0.00213927949930735,0.963191990447146,120.001707132466,-119.998786475921,59.8988795575488,174.143264890514,-119.985087396648,0
382,0.000412080855722725,133023.034614757,133093.943765342,133128.010212581,0.000165683179337504,1.23208585283498,1.32617194177858,1548.37381793785,13117.6028308836,12287.0962086337,0.964152287896701,0.0021378552512645,0.963276260817443,119.957403342562,-120.023817687147,59.8834565596833,174.132547899183,-120.00060504253,1
383,0.000116741872999999,133113.747951074,133128.42661474,133109.977621641,0.812368164621304,0.779813453664461,1.00801676529364,6916.30871646527,11979.662920764,6916.30929008736,4.30671261274828,0.00195239360589207,4.30671299599971,120.005789317383,-119.992119855893,59.9980785345582,150.001233895235,-119.975947193139,0
384,0.000450498132998005,132993.280443169,133095.589784169,133113.809189518,0.000183583535824399,1.23193710864339,1.6561624223688,6916.65914744452,11970.0876074915,6916.66092610346,4.30691399711966,0.00195084043072636,4.30691509979144,119.960690656339,-120.014169694264,59.986797674527,149.967740352138,-119.987250511519,1
385,1.22691055521897e-05,133125.21076221,133123.917444312,133124.092209472,0.712937295084394,0.712113852021221,0.71207514190083,27.9884350761297,13806.7908590428,13820.2541325156,0.0174280907842179,0.0172443882820181,0.000362845482914993,120.000501984629,-120.000717699658,1.03207371053722,179.997920869993,-119.901282433234,0
386,0.000410215711515963,133031.431336741,133093.405041767,133132.105850745,0.000161129625183154,1.23357162255176,1.23410753366271,27.972294016649,13798.684109503,13821.6842443483,0.0174181920877406,0.0172344132677332,0.000362881601049266,119.95637701399,-120.026633439925,1.02596196610684,179.991193916583,-119.918096497829,1
387,1.22432946768399e-05,133125.205730899,133123.91940173,133124.086019054,0.712977409784215,0.712138348737438,0.712204584891081,29.6586210437483,13805.2812307299,13817.2256798459,0.0184680783787893,0.0172425028301492,0.002251855899484,120.000504297377,-120.000713938309,6.05533348062929,179.987028029229,-119.90127727195,0
388,0.00041021704410788,133031.414594792,133093.405965916,133132.097840954,0.000161138865386295,1.23357149103026,1.23428905550692,29.6431707306106,13797.1728674818,13818.6551670094,0.0184586172841526,0.0172325257804204,0.00225208000184283,119.956378874528,-120.026628007543,6.05185473940505,179.980294632692,-119.918088968841,1
389,1.20450728736709e-05,133125.165843962,133123.93491961,133124.036942982,0.713295559269195,0.712332736397185,0.71323079199133,47.8714366469326,13793.3309787222,13793.2168877352,0.0298089195445701,0.0172275775510411,0.0172274440851344,120.000522632271,-120.000684119291,29.9993894849832,179.900588051909,-119.901236352936,0
390,0.000410228213058228,133031.281869904,133093.413292363,133132.034341258,0.000161212178486086,1.2335704483642,1.23572826761535,47.8621806745946,13785.2098445326,13794.6414164082,0.0298033010293793,0.0172175843918032,0.0172291554513198,119.95639362426,-120.02658494116,29.9992940360813,179.893803321553,-119.918029317434,1
391,1.09461918895803e-05,133124.853867497,133124.056291723,133123.653091263,0.715791935818582,0.713864391019538,0.721258288791718,230.400278625929,13700.9542027347,13605.4315062665,0.14346764317798,0.0171122035370623,0.134359389951864,120.000666040156,-120.000450888507,54.1180067707759,179.219329135002,-119.900916303154,0
392,0.00041035516091326,133030.244048925,133093.469332885,133131.539080484,0.000161774958941743,1.23356230134157,1.24699444066394,230.416275705654,13692.7344687437,13606.8176786039,0.143477286400049,0.0171020861181166,0.134372549603733,119.956508076758,-120.026249123785,54.1059989998741,179.212131027305,-119.917563806161,1
393,2.38362920650187e-05,133122.648044433,133124.914385173,133120.938961567,0.733834104698671,0.725252916923494,0.778062770305671,1556.67779989687,13106.1509078039,12277.6917907023,0.969326701472924,0.0163693264199343,0.96254278728263,120.001680060949,-119.998801797144,59.2176722367699,174.143273205959,-119.898653342318,0
394,0.000412927347191079,133022.907079622,133093.860190066,133128.042793086,0.000165883661644518,1.23350475409994,1.32709062607632,1556.81457475388,13097.3048762642,12278.8221248516,0.969408269840499,0.01635841775895,0.962627590861137,119.957313812313,-120.0238786356,59.202768348872,174.132541780463,-119.914276473759,1
395,0.000116424516017975,133113.741213412,133128.378089591,133109.977620832,0.81283378840532,0.780385439081793,1.00801679492527,6916.3170523353,11969.2221732472,6916.32143234645,4.30671771674644,0.0149494166479727,4.30672064369572,120.005775586292,-119.992142300292,59.9116012008563,150.001240543754,-119.889514805639,0
396,0.000450682666436989,132993.25694268,133095.51306716,133113.832768823,0.000183688769733087,1.23327233310848,1.65634989834828,6916.66555239192,11959.6502943293,6916.67915203348,4.30691800000075,0.0149375179431789,4.30692643121071,119.960629039191,-120.014236557171,59.9003560798676,149.967724470729,-119.900932033864,1
397,1.09461144050255e-05,133124.827013143,133123.603825938,133124.213937178,0.720977467106449,0.714629264770343,0.713601601749898,216.262393193978,13618.457351639,13727.3909179491,0.134664241005519,0.134487952254872,0.000360407452417168,120.000268219917,-120.000808444916,0.131839321194438,179.998007563789,-119.220054779942,0
398,0.000418072439316575,133030.142077865,133092.736320508,133132.356287948,0.000162938398822917,1.24486752140485,1.2437123024503,216.134478268398,13610.383962423,13728.8703394934,0.134585763107018,0.134409395282497,0.000360444807225805,119.955618280995,-120.027080285803,0.125107958268714,179.991194026705,-119.237681945922,1
399,1.09104005168804e-05,133124.822160135,133123.605740036,133124.207735858,0.721015550791393,0.714654381296979,0.713729587557585,217.731673373354,13617.009006115,13724.423826109,0.135579125498822,0.134473649564011,0.00223673191857707,120.000270571628,-120.000804746697,0.81220126004817,179.987114673044,-119.220049668704,0
400,0.000418071637369421,133030.125930884,133092.737267544,133132.348303031,0.00016294713915112,1.24486704571855,1.24388882908204,217.604389456265,13608.9340258966,13725.9026371143,0.135501049767051,0.134395076725343,0.00223696370041046,119.95562024874,-120.02707492428,0.805875630058722,179.980294647079,-119.237674517115,1
401,1.06322583536132e-05,133124.783685709,133123.620914896,133124.158572049,0.721317599463631,0.714853688781423,0.714744265332522,230.40216881754,13605.5440410537,13700.900858399,0.143468755521562,0.134360430833631,0.0171121460017022,120.000289215908,-120.000775427376,5.88155216133859,179.90067429984,-119.22000914556,0
402,0.000418065828907603,133029.997916027,133092.744775619,133132.284998844,0.000163016454948157,1.24486327481535,1.24528848366634,230.28041717092,13597.456471108,13702.3748092526,0.143394183536217,0.134281732459668,0.0171139163467009,119.955635850013,-120.027032417304,5.87793832646607,179.893802509496,-119.23761569824,1
403,8.84515500920498e-06,133124.482694348,133123.73962888,133123.773953776,0.723688083249914,0.716424198231213,0.722682994590275,368.342438100588,13516.9295324868,13516.8769075545,0.229362034459578,0.133485345966697,0.133484897195213,120.000435074102,-120.000546057084,29.9996385128541,179.219412352769,-119.219692125912,0
404,0.000418053934014314,133028.996564652,133092.802955754,133131.790375525,0.000163556795349199,1.24483379574214,1.25624790192558,368.269498990879,13508.7447099561,13518.3131649941,0.229317733045046,0.133405677993638,0.133498530032845,119.95575750178,-120.026700328968,29.9996178765703,179.212123814935,-119.237156021907,1
405,2.10727445992232e-05,133122.351354981,133124.580185453,133121.050334071,0.740844592320023,0.728107851590428,0.778932486682737,1630.08909162051,12947.0808739072,12213.7837708887,1.01503801387526,0.127858005307489,0.957532698768986,120.001467962111,-119.998921834553,54.1420895688252,174.14333835419,-119.217447234544,0
406,0.000419568016638526,133021.907880963,133093.205372347,133128.298081742,0.000167456566515126,1.24462601367542,1.33431103861077,1630.18418308527,12938.2766425653,12214.9678411732,1.01509495737888,0.127772150399427,0.957621557472168,119.956612342945,-120.024356174322,54.1309195023185,174.132493782212,-119.233908775443,1
407,0.000113923465831424,133113.688107395,133127.995623735,133109.977614438,0.816514003132627,0.784899435006682,1.00801702852245,6916.93428515291,11886.9303447205,6916.96792135821,4.30710138296301,0.117389284245749,4.3071238947834,120.005667360146,-119.992319202422,59.2300505441873,150.00129294494,-119.208321444719,0
408,0.000452170248426857,132993.071708275,133094.908428658,133114.01858373,0.000184524040273906,1.24379728556786,1.65783643293404,6917.26686204852,11877.3858443156,6917.37246171162,4.30729255384407,0.117295473484614,4.30735801699986,119.960143405491,-120.01476353164,59.2190878179262,149.967599216247,-119.220644147684,1
409,2.30601330991735e-05,133122.114193737,133121.386872205,133125.074358686,0.777861185909582,0.732805274015825,0.72495024128852,1547.19757555482,12287.1287541338,13129.3119605965,0.963423133189505,0.963282097050806,0.000344705544890232,119.998615709837,-120.001449898255,0.0173269825831532,179.998620416421,-114.144548010425,0
410,0.000473661575662143,133021.02833833,133088.00909857,133134.126600341,0.000175760171226206,1.32515112601134,1.31282204957521,1546.218650631,12279.3520691216,13131.0464469103,0.962821959209156,0.962680813352424,0.000344749208110868,119.95025455235,-120.03023918798,0.00991245638059723,179.99119370629,-114.168593441139,1
411,2.30151317679017e-05,133122.110535804,133121.388426594,133125.068101095,0.777886438160067,0.732835227139171,0.725067588511074,1548.24701889124,12286.0815251854,13126.7514257814,0.964076591654202,0.963199999089954,0.00213932918596868,119.998618297127,-120.001446661794,0.103756086831908,179.987727186715,-114.144543238038,0
412,0.000473647398147607,133021.016174791,133088.010092945,133134.118834546,0.00017576582062762,1.32514965784352,1.31296481547478,1547.26881623867,12278.3033872515,13128.4853946758,0.963475874785648,0.962598600564235,0.00213960014194681,119.950257149367,-120.030234402863,0.0963974913960399,179.980293573074,-114.168586762504,1
413,2.26587317790134e-05,133122.081530393,133121.400752021,133125.018481839,0.778086751370343,0.733072926985267,0.725998086817364,1556.69248514502,12277.7933247478,13106.4477922414,0.96933534629891,0.962550242130048,0.0163697066127796,119.998638812948,-120.001420998431,0.784927187775892,179.901284131438,-114.144505396901,0
414,0.000473535220083566,133020.919722332,133088.017977783,133134.057256002,0.000175810658236241,1.32513802788629,1.3140970591123,1555.72008052696,12270.0036839006,13108.1776487438,0.968738297263687,0.961947934484852,0.0163717781256448,119.950277743499,-120.030196458327,0.778004356317457,179.893795534976,-114.168533836647,1
415,1.99000800865452e-05,133121.854280899,133121.497317207,133124.62972647,0.779660855144597,0.734946740508746,0.733288296781092,1630.10829012963,12213.8313040033,12947.3741577838,1.01504951032082,0.957535915998385,0.127860974965132,119.998799549717,-120.001219932457,5.86024815879131,179.220001639966,-114.144208921589,0
416,0.000472674697774303,133020.164044275,133088.079753188,133133.574800092,0.000176164631726045,1.32504763266399,1.32297940260969,1629.18506286113,12205.9525544098,12949.0719493196,1.01448341411203,0.956926563063191,0.127877045826378,119.950439097422,-120.029899169327,5.85624144991971,179.212071359322,-114.168119171328,1
417,8.95555856932925e-06,133120.227895667,133122.188356784,133121.847366405,0.791165939726038,0.7489400810437,0.785463561041201,2409.95029997134,11808.6337465743,11808.9012596436,1.50064463515326,0.925770484847105,0.925791988891109,119.999949961514,-119.999780911178,30.0011245249001,174.143804621544,-114.142087049627,0
418,0.000467499811469674,133014.757034816,133088.516790203,133130.127359745,0.000178778870085763,1.32443814055752,1.38711368144541,2409.40740023652,11800.1756765936,11810.3778306882,1.50031390494599,0.925115213944346,0.925902704337574,119.951590321109,-120.027775573757,30.0014569036212,174.132149991998,-114.165156049643,1
419,9.52346231804933e-05,133113.290801207,133125.134683356,133109.97756661,0.844598474073695,0.818971744944576,1.00801877587197,6952.50467695983,11271.374219389,6952.71431704935,4.32924591788506,0.883655977544671,4.32938819320883,120.004857783125,-119.993642457263,54.1519580506936,150.001684915662,-114.133035555554,0
420,0.00046510452730231,132991.687871885,133090.383644888,133115.411625548,0.000190889003641698,1.32257727809359,1.66945238665632,6952.67793706324,11262.0512217642,6953.40255752766,4.32934409352906,0.882928597524492,4.32979305799923,119.956508860848,-120.01870780759,54.1431085282671,149.966662409683,-114.152506643765,1
421,0.000115703681653109,133111.168553093,133112.443613156,133128.544152668,1.00793924553438,0.812307101441911,0.779851527510529,6916.37056146121,6916.37046280419,11980.8716333061,4.30674886813702,4.30674881073267,0.000314555561332355,119.99194875432,-120.00403717383,0.00527768097362724,180.001092994273,-90.0080589178229,0
422,0.000698565836389496,132984.264415462,133068.931843523,133141.275096988,0.000227685656888481,1.65475929455545,1.60825552058795,6910.87512403782,6910.87460530363,11980.9293945704,4.30336496214418,4.30336464222322,0.000314554292766764,119.928607756532,-120.042990428227,-0.00461802710850634,179.991193806135,-90.0663505643328,1
423,0.000115663672610647,133111.168553106,133112.442764824,133128.538037821,1.00793924548897,0.812365749637409,0.779923595491084,6916.37099116143,6916.37037921884,11979.5559428396,4.30674912528324,4.30674876911197,0.00195237719290097,119.991951582801,-120.004036075739,0.0161720087430517,179.990198665384,-90.0080552512046,0
424,0.000698525794212781,132984.264415947,133068.930994469,133141.268982799,0.000227685656888481,1.65478285173521,1.60829585210173,6910.87665042378,6910.87342535962,11979.6137034759,4.3033659028222,4.30336391726827,0.00195236932048645,119.9286105858,-120.042989329604,0.00628506592463296,179.980290707113,-90.066346895845,1
425,0.000115346167624697,133111.168553109,133112.43603286,133128.489513637,1.00793924547849,0.812831319647789,0.780495580220135,6916.38326076508,6916.37858733708,11969.1152888042,4.30675668272649,4.30675396312937,0.0149492909737569,119.991974028273,-120.004027361838,0.102623744005893,179.903746863738,-90.00802615636,0
426,0.000698207990911122,132984.264416112,133068.924256802,133141.220463701,0.000227685661459845,1.6549699329804,1.60861602563518,6910.89762596436,6910.87294401547,11969.1729988666,4.3033788885901,4.30336369287931,0.0149492306974077,119.928633038968,-120.042980609961,0.0928066086588082,179.893768810888,-90.0663178009324,1
427,0.000112843930915119,133111.168553109,133112.382971749,133128.107055374,1.00793924547792,0.816511112560568,0.785009569399211,6917.03073859452,6916.99479860084,11886.8241970695,4.30715921387293,4.30713833014744,0.117388297423597,119.992150938879,-120.003958681182,0.783969381437721,179.222397215253,-90.0077968379371,0
428,0.000695703205688694,132984.264416092,133068.871150743,133140.838045553,0.000227685660545573,1.65645338407225,1.61114722203055,6911.61415796527,6911.42111683572,11886.8815090007,4.30382446691347,4.30370562432379,0.117387824097616,119.928810010274,-120.04291188395,0.774694615030295,179.211859077072,-90.066088484493,1
429,9.41446995849075e-05,133111.168553109,133111.986001756,133125.246170745,1.00793924547839,0.844592533145051,0.819081769505848,6952.78366044727,6952.55676946075,11271.2735821918,4.3294176743395,4.3292875931395,0.883648550618629,119.993474257705,-120.003444968013,5.8603839940901,174.145793663543,-90.0060814989254,0
430,0.000676968674839888,132984.264416086,133068.473846023,133137.97746331,0.0002276856596313,1.66804776183271,1.63050603516661,6947.90529959731,6946.50189563055,11271.3279170324,4.32641791755776,4.32555423344836,0.883644987146702,119.930133782451,-120.042397831258,5.85468815811546,174.13068468254,-90.0643731605681,1
431,1.25253356409085e-05,133111.168553109,133109.865555566,133109.977311299,1.00793924547713,1.00791980452272,1.00802810124472,7986.31519787241,7986.30859529763,7986.23733987946,4.9729743599049,4.97302512741042,4.97298337412009,120.000536441773,-120.000704283444,30.0025376267392,150.003776799001,-89.9969271656624,0
432,0.00057704887479155,132984.264416083,133066.351649186,133122.710275442,0.0002276856596313,1.74407523850155,1.74554294549479,7984.44693965467,7978.67723175599,7986.27580755005,4.97183541544868,4.9682926460717,4.97296330634098,119.937198365684,-120.03965533126,30.0006058426532,149.961687990545,-90.0552189192547,1
433,1.25310599716727e-05,133125.266243857,133123.961262933,133124.073562245,0.711787595957941,0.711780864727027,0.711867876672496,7987.49402028045,7987.48735052967,7987.41605324049,0.000681550184292883,0.000681557137098041,0.000681551410125377,120.00053592402,-120.000705076773,29.9993524294708,150.000592113782,-90.0001127297582,0
434,0.000409082893965134,133031.617704563,133093.499501684,133132.069271514,0.000160871037921636,1.23198159655175,1.23273374462877,7985.95521826056,7982.02060924447,7987.45456377825,0.000681422199428965,0.000681093240799429,0.000681548661944359,119.956485612629,-120.026570554915,29.9992450948728,149.970667289234,-90.0400080115218,1
435,1.25373449955274e-05,133125.266243857,133123.961017145,133124.071790386,0.711787595959085,0.711800259875217,0.711890751735719,9682.18783349503,9682.17867905248,5206.58562735107,0.000826154485496071,0.000826164230520846,0.00115611759536604,120.000536743519,-120.000704758646,44.4018199266193,135.598071353623,-90.0001116678438,0
