No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
88,0.000409210356212716,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
89,1.70444177125395e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
90,0.000408097458032466,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
91,1.62600605518365e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
92,0.000408242084440631,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
93,3.71193244244568e-05,133126,133121,133122,0.7,0.8,0.7,13835,13834,13834,0,0.9,0.9,120,-120,0,120,-120,0
94,0.000402764008642711,133035,133090,133131,0,1.3,1.2,13827,13829,13836,0,0.9,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
95,4.05088921246916e-05,133126,133121,133121,0.7,0.8,0.7,13835,13834,13834,0,1,1,120,-120,0,120,-120,0
96,0.000402105341617829,133035,133089,133131,0,1.3,1.2,13827,13829,13836,0,1,1,119.96,-120.03,-0.01,119.95,-120.02,1
97,8.33873713943654e-05,133128,133116,133117,0.7,0.9,0.8,13835,13833,13834,0,2.5,2.5,120,-120,0,120,-120,0
98,0.000398942004837565,133040,133083,133129,0,1.4,1.2,13828,13828,13836,0,2.5,2.5,119.95,-120.04,-0.01,119.95,-120.03,1
99,0.000105773559365643,133129,133113,133115,0.8,0.9,0.8,13835,13833,13833,0,3.3,3.3,120,-120,0,120.01,-120,0
100,0.000401054689326274,133043,133079,133128,0,1.5,1.2,13828,13827,13836,0,3.3,3.3,119.95,-120.04,-0.01,119.95,-120.03,1
101,1.24354139692613e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
102,0.000409480477284686,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
103,1.24163396790656e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
104,0.000409501295465867,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
105,1.23746630741883e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
106,0.000409320343005783,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
107,1.24268413476893e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
108,0.000409347465746394,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
109,1.23743038744082e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
110,0.000409165914153938,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
111,1.2259261174865e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
112,0.000409218727480176,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
113,1.22068774389284e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
114,0.00040920203206478,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
115,1.23446262520343e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
116,0.000409134298872818,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
117,1.22342216878494e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
118,0.000409166169302589,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
119,1.23453293832743e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
120,0.000409128719514958,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
121,1.23549213514836e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
122,0.000410081516783557,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
123,1.23356547500087e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
124,0.000410187882580011,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
125,1.25839793972116e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
126,0.000409829279852328,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
127,1.2598940650871e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
128,0.000409647819278534,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
129,1.28354103374289e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
130,0.0004091732546345,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
131,1.29030702590848e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0.1,120,-120,0,120,-120,0
132,0.000409243799541811,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
133,1.2952688173612e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
134,0.00040895264419677,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
135,1.27194891184325e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0.1,120,-120,0,120,-120,0
136,0.00040901275694255,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
137,1.30726963265018e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0.1,120,-120,0,120,-120,0
138,0.000408878555718952,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
139,1.31646617921806e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0.1,120,-120,0,120,-120,0
140,0.000408905280477417,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
141,1.22188289931544e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
142,0.000411030116681254,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
143,1.22760041034658e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
144,0.000410967553172849,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
145,1.26423408417941e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
146,0.000410545776275976,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
147,1.27874264103496e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
148,0.000410136833750841,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
149,1.42803984787238e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
150,0.000409562660941335,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
151,1.36154694306936e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
152,0.00040964374928267,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
153,1.71973103702496e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
154,0.000407793244434781,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
155,1.66720056864505e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
156,0.000407996693889321,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
157,1.77225595727256e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
158,0.000407481236934489,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
159,1.5467644469301e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
160,0.000408137318260638,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
161,1.23036650270475e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
162,0.000410940868024768,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
163,1.22637598604525e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
164,0.00041094876506682,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
165,1.2836717353426e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0,120,-120,0,120,-120,0
166,0.000411003797157704,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
167,1.25662030864649e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0,120,-120,0,120,-120,0
168,0.000411453445209655,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
169,1.58721551890297e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
170,0.000409346518505711,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
171,1.61881449309716e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
172,0.000409793369489376,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
173,2.77553895966154e-05,133126,133122,133123,0.7,0.8,0.7,13835,13834,13834,0,0.6,0.6,120,-120,0,120,-120,0
174,0.000405385272382167,133033,133091,133131,0,1.3,1.2,13827,13829,13836,0,0.6,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
175,2.52428110496091e-05,133126,133122,133123,0.7,0.7,0.7,13835,13834,13834,0,0.5,0.5,120,-120,0,120,-120,0
176,0.000406303607318396,133033,133091,133131,0,1.3,1.2,13827,13829,13836,0,0.5,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
177,3.84056309480566e-05,133126,133121,133121,0.7,0.8,0.7,13835,13834,13834,0,0.9,0.9,120,-120,0,120,-120,0
178,0.000402437992336677,133034,133090,133131,0,1.3,1.2,13827,13829,13836,0,0.9,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
179,4.02812716364419e-05,133126,133121,133121,0.7,0.8,0.7,13835,13834,13834,0,1,1,120,-120,0,120,-120,0
180,0.000402130316506994,133035,133089,133131,0,1.3,1.2,13827,13829,13836,0,1,1,119.96,-120.03,-0.01,119.95,-120.02,1
181,1.22385573143256e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
182,0.000411211262014413,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
183,1.23252076908612e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
184,0.000410946735681045,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
185,1.27768942295353e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0,120,-120,0,120,-120,0
186,0.000411403377365526,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
187,1.27500952613959e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
188,0.000410875275167065,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
189,1.71338797190256e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.2,120,-120,0,120,-120,0
190,0.000409191821728012,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
191,1.61633273245618e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0,0.2,0.1,120,-120,0,120,-120,0
192,0.000409569561651518,133032,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
193,3.3533221919058e-05,133126,133121,133122,0.7,0.8,0.7,13835,13834,13834,0,0.8,0.8,120,-120,0,120,-120,0
194,0.000405570867794144,133034,133090,133131,0,1.3,1.2,13827,13829,13836,0,0.8,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
195,4.15199385294813e-05,133126,133121,133121,0.7,0.8,0.7,13835,13834,13834,0,1,1,120,-120,0,120,-120,0
196,0.000402923469573668,133035,133089,133131,0,1.3,1.2,13827,13829,13836,0,1,1,119.96,-120.03,-0.01,119.95,-120.02,1
197,7.63913938904312e-05,133128,133116,133118,0.7,0.9,0.8,13835,13834,13834,0,2.3,2.3,120,-120,0,120,-120,0
198,0.000399624721778395,133039,133084,133129,0,1.4,1.2,13827,13828,13836,0,2.3,2.3,119.95,-120.03,-0.01,119.95,-120.03,1
199,7.24381354598278e-05,133127,133117,133118,0.7,0.9,0.8,13835,13834,13834,0,2.1,2.1,120,-120,0,120,-120,0
200,0.000399440367996333,133039,133084,133130,0,1.4,1.2,13827,13828,13836,0,2.1,2.1,119.95,-120.03,-0.01,119.95,-120.03,1
201,1.23913957426134e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
202,0.00040952181796182,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
203,1.24003390287985e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
204,0.000409563724967044,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
205,1.21542197506488e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
206,0.0004094482233037,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
207,1.20715770817786e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
208,0.000409524851602589,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
209,1.16675936424492e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,-0,120,-120,0
210,0.000409357050523949,133031,133094,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
211,1.17093035458603e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,0,120,-120,0
212,0.000409388188492158,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
213,1.14420090950653e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,-0,120,-120,0
214,0.000409294439129426,133030,133094,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
215,1.1246976339256e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
216,0.00040941222716622,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
217,1.12432928174307e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
218,0.000409445426966398,133030,133094,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
219,1.12896938487608e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,-0,120,-120,0
220,0.000409352862647425,133030,133094,133131,0,1.2,1.3,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
221,1.21033703102106e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
222,0.000410919585584329,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
223,1.20771023042335e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
224,0.000411097054568209,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
225,1.200672088387e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
226,0.0004110693536719,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
227,1.20019994986978e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
228,0.000410573525788301,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
229,1.17245596813218e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,0,120,-120,0
230,0.000410296488587003,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
231,1.1729513980587e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.1,120,-120,0,120,-120,0
232,0.000410221947677385,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
233,1.16755600421473e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
234,0.000409368904568258,133030,133093,133131,0,1.2,1.2,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
235,1.15979333724571e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
236,0.000409444210382584,133030,133093,133131,0,1.2,1.3,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
237,1.18207152974746e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0.2,120,-120,0,120,-120,0
238,0.000409139392090271,133030,133093,133131,0,1.2,1.2,13827,13829,13836,0.1,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
239,1.1876270026987e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
240,0.000409169640880401,133030,133093,133131,0,1.2,1.2,13827,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
241,1.13520001952322e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
242,0.000415439359686326,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
243,1.14541968634036e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
244,0.000414614680175217,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
245,1.16939491316648e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
246,0.000414145963076521,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
247,1.16905310716291e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
248,0.000414373350756554,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
249,1.21377400843554e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
250,0.000412569003134862,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
251,1.24822639965399e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
252,0.000413426578944928,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
253,1.58148661684148e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
254,0.000409014311425149,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
255,1.43733159253187e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.1,0.2,120,-120,0,120,-120,0
256,0.000409601045971054,133031,133093,133131,0,1.2,1.2,13827,13829,13836,0.2,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
257,1.53851296485531e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.3,120,-120,0,120,-120,0
258,0.000408054104867231,133030,133093,133131,0,1.2,1.3,13827,13829,13836,0.2,0.2,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
259,1.45783961606715e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.2,120,-120,0,120,-120,0
260,0.000408374302229428,133031,133093,133131,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
261,1.10402363154728e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
262,0.000418478931407251,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
263,1.08422213028776e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
264,0.00042084680188159,133030,133092,133132,0,1.2,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
265,1.16152024095174e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
266,0.000416690810267941,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
267,1.14684287056623e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
268,0.000419033467160882,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
269,1.40951163738595e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.1,120,-120,0,120,-120,0
270,0.000417708986998451,133030,133092,133132,0,1.3,1.2,13827,13829,13836,0.2,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
271,1.41681491715048e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.1,120,-120,0,120,-120,0
272,0.00041510924603004,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
273,2.09637316430065e-05,133125,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.2,0.4,0.4,120,-120,0,120,-120,0
274,0.0004113452812369,133031,133091,133131,0,1.3,1.2,13827,13829,13836,0.2,0.4,0.4,119.96,-120.03,-0.01,119.95,-120.02,1
275,2.36571065648515e-05,133125,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.1,0.5,0.5,120,-120,0,120,-120,0
276,0.000410573759932725,133032,133091,133131,0,1.3,1.2,13827,13829,13836,0.1,0.5,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
277,3.03609836028675e-05,133125,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.2,0.7,0.8,120,-120,0,120,-120,0
278,0.000405720239530464,133032,133090,133131,0,1.3,1.3,13827,13829,13836,0.2,0.7,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
279,2.94861750698983e-05,133126,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.2,0.7,0.8,120,-120,0,120,-120,0
280,0.000405192577439707,133032,133091,133131,0,1.3,1.2,13827,13829,13836,0.2,0.7,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
281,1.09048412989315e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
282,0.000419937652658871,133030,133093,133132,0,1.2,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
283,1.09623057360738e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
284,0.000419664473889491,133030,133093,133132,0,1.2,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
285,1.19911949087622e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0,120,-120,0,120,-120,0
286,0.000417949432593183,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
287,1.15828144237675e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
288,0.000421205226353092,133030,133092,133132,0,1.3,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
